ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
396      0.7964110374450684 0.7869842052459717 0.9418154954910278 0.9284495711326599 0.00623553991317749 0.011542439460754395 0.8477135896682739 0.893233060836792 0.7508467435836792 0.9075447916984558 0.7508467435836792 0.9893789887428284 0.9564934968948364 0.003227412700653076 0.0005990266799926758 0.0012128983702460446 0.19352491700602356 0.00026116538973245014 0.9452726304531097 0.8300321698188782
397      0.7730806469917297 0.7824076414108276 0.9235377311706543 0.9160491228103638 0.011994421482086182 0.03017139434814453 0.818350076675415 0.8889728784561157 0.7492316961288452 0.9076619148254395 0.756935715675354 0.9539526104927063 0.9455570578575134 0.14917594194412231 0.0025120973587036133 0.0013765500231500568 0.054875763377557764 0.00026116514066584437 0.8237886155645052 0.13975949585437775
398      0.7972660660743713 0.8225057125091553 0.9669692516326904 0.930561900138855 0.04388540983200073 0.02486857771873474 0.8690455555915833 0.9344488382339478 0.7664898633956909 0.9830347299575806 0.9047656655311584 0.9847060441970825 0.9821412563323975 0.027758121490478516 0.0016086697578430176 0.0010137761837453409 0.04867133510129191 6.909952298934726e-05 0.9427048116922379 0.742924690246582
399      0.8056381344795227 0.8309745788574219 0.948535144329071 0.927108108997345 0.0782080888748169 0.08640003204345703 0.8197887539863586 0.9114257097244263 0.7538598775863647 0.8983111381530762 0.7538598775863647 0.943303644657135 0.9585360884666443 0.09366029500961304 0.10312157869338989 0.001209923051189593 0.06672505376081657 5.876801334563178e-05 0.958245317141215 0.8096532225608826
400      0.8327839970588684 0.8676310181617737 0.9577528238296509 0.9305753707885742 0.06242400407791138 0.04321068525314331 0.8767732381820679 0.9329948425292969 0.8070439100265503 0.9315888285636902 0.7728852033615112 0.9884874224662781 0.9668609499931335 0.16699355840682983 0.06823444366455078 0.006029055092238545 0.08897617646156111 0.0005602690469437455 0.7314325034618377 0.3428093194961548
401      0.8162685036659241 0.8297873735427856 0.9454513788223267 0.9212672114372253 0.028239905834197998 0.02181658148765564 0.8615027666091919 0.9111202955245972 0.7702748775482178 0.9063000679016113 0.7822825908660889 0.991786539554596 0.952959418296814 0.14590001106262207 0.017697274684906006 0.007721147913824619 0.09539768875249957 0.000800807881306616 0.9766066585268293 0.9412239789962769
402      0.7583452463150024 0.8041754364967346 0.9280917644500732 0.9151246547698975 0.046781718730926514 0.052787333726882935 0.8163944482803345 0.9319512844085693 0.7536830902099609 0.9350912570953369 0.8538053035736084 0.9919329881668091 0.9180673956871033 0.7797302156686783 0.004350721836090088 0.0021415949855680557 0.0593688655978797 0.00026116538973245014 0.960098397731781 0.8300321698188782
403      0.8134844899177551 0.8095017671585083 0.9416466355323792 0.9130344986915588 0.038887619972229004 0.034771740436553955 0.8526504635810852 0.9438762664794922 0.7802236080169678 0.920092761516571 0.7437121272087097 0.9527366757392883 0.9730344414710999 0.01173090934753418 0.02826714515686035 0.008338811955547195 0.11335534644990237 0.00026462699411606834 0.9625533052853176 0.91708904504776
404      0.8017133474349976 0.8274325728416443 0.9528361558914185 0.9104967713356018 0.05122333765029907 0.034163445234298706 0.851598858833313 0.8855703473091125 0.6913785338401794 0.9677541851997375 0.8546675443649292 0.9721543788909912 0.9776568412780762 0.0028325915336608887 0.013548970222473145 0.006114376975457881 0.12666112419399297 0.0004425219219608863 0.8626105822622776 0.473525732755661
405      0.7677012085914612 0.8002848625183105 0.9612488150596619 0.931490421295166 0.035612285137176514 0.04576966166496277 0.8124860525131226 0.846357524394989 0.6114931106567383 0.9362032413482666 0.8202152252197266 0.9732444882392883 0.9569712281227112 0.017528057098388672 0.00699537992477417 0.0007459235514692147 0.07842858627286227 1.8361064303137263e-05 0.9268265502019362 0.44201788306236267
406      0.8144329190254211 0.8299692869186401 0.949209451675415 0.9357144236564636 0.018959760665893555 0.02697741985321045 0.8521366119384766 0.9309514164924622 0.6539667248725891 0.9742336273193359 0.8634754419326782 0.9992652535438538 0.9572895765304565 0.013384580612182617 0.0007899999618530273 0.002406316912343471 0.14821835755474722 8.412375022453033e-05 0.8722053706645966 0.28294914960861206
407      0.8241010904312134 0.8361456394195557 0.9572803974151611 0.9352104663848877 0.01586282253265381 0.036556631326675415 0.9095617532730103 0.9597758650779724 0.8513379096984863 0.9609318971633911 0.8536562323570251 0.9999446868896484 0.9717056155204773 0.16824305057525635 0.615423321723938 0.003163959781942506 0.10916466255508826 0.00010473004810759551 0.9723612904548645 0.9501415491104126
408      0.8497619032859802 0.8754613399505615 0.9543746113777161 0.9130767583847046 0.025049686431884766 0.057774633169174194 0.8183518052101135 0.9478722214698792 0.7724525928497314 0.9399767518043518 0.7933998107910156 0.916802704334259 0.9448875784873962 0.04691123962402344 0.02955019474029541 0.004608910064146631 0.09809935545409515 0.0008809197806198655 0.9161863327026367 0.7455723285675049
409      0.8063206672668457 0.8026219606399536 0.9500912427902222 0.9114841222763062 0.03730088472366333 0.042556047439575195 0.8920167088508606 0.9655550718307495 0.8237149119377136 0.9875551462173462 0.8923574686050415 0.9989689588546753 0.9762579798698425 0.00778573751449585 0.04160785675048828 0.0032183326836709584 0.09118152815605343 0.0001919610632031377 0.8328244239091873 0.27991577982902527
410      0.7223271727561951 0.7353155612945557 0.9240463972091675 0.8982489705085754 0.021381735801696777 0.030956655740737915 0.7924576997756958 0.9092031717300415 0.7302786111831665 0.944814145565033 0.7484775185585022 0.9790950417518616 0.9285829663276672 0.0028691887855529785 0.0011328458786010742 0.0022018516737510214 0.0975376061693717 0.00010070138336837761 0.9810181930661201 0.948291540145874
411      0.7582821846008301 0.7932246923446655 0.9363032579421997 0.9095792174339294 0.05820554494857788 0.046764910221099854 0.765860378742218 0.744788646697998 0.48230400681495667 0.9119347333908081 0.7671653032302856 0.9150137901306152 0.9435926675796509 0.016869187355041504 0.0013469457626342773 0.003222137465781537 0.07943356306180963 0.000250743872651915 0.8339683651924134 0.42701035737991333
412      0.8497314453125 0.8722547292709351 0.9572356939315796 0.9391584396362305 0.009000420570373535 0.032768189907073975 0.8865604400634766 0.9782693386077881 0.8430956602096558 0.977443277835846 0.8588393926620483 0.970510721206665 0.9419907331466675 0.0038655996322631836 0.0005541443824768066 0.000574957457233111 0.07493509956080349 2.080148651231213e-05 0.9287299173218864 0.5702160000801086
413      0.8054681420326233 0.8353614807128906 0.9303501844406128 0.9221968650817871 0.019618213176727295 0.005938112735748291 0.8616101741790771 0.8094590902328491 0.5229877829551697 0.9786834716796875 0.9498485326766968 0.9861664175987244 0.957609236240387 0.008348405361175537 0.005504190921783447 0.002711237160023674 0.13096389870015196 0.00023661746782440823 0.9486787044084989 0.7553707957267761
414      0.7783975005149841 0.7935124039649963 0.9304609298706055 0.9285780787467957 0.025241613388061523 0.022508054971694946 0.8242262601852417 0.9421599507331848 0.7359844446182251 0.9552398324012756 0.7736068367958069 0.994026780128479 0.9384164214134216 0.0011653304100036621 0.0007395148277282715 0.0005055195143038448 0.07571199678371843 2.5605451783467983e-05 0.9200970871107919 0.6405410766601562
415      0.8333085179328918 0.8586986064910889 0.9302569627761841 0.9455501437187195 0.004202902317047119 0.02635246515274048 0.8869616985321045 0.9605573415756226 0.7949683666229248 0.9863485097885132 0.9161474704742432 0.9907393455505371 0.9767617583274841 0.004334390163421631 0.0016409754753112793 0.0015248124864297374 0.15782190188535347 3.347296777344658e-05 0.9718746244907379 0.9118318557739258
416      0.8013256192207336 0.8384968042373657 0.9497162103652954 0.9330264329910278 0.04038327932357788 0.03086179494857788 0.8293858766555786 0.9265230298042297 0.7601587772369385 0.9315632581710815 0.8165380358695984 0.9935938119888306 0.9529769420623779 0.41692298650741577 0.019608139991760254 0.0020209522014905637 0.12116680608359992 5.192672956328317e-05 0.9591218999453953 0.9204679131507874
417      0.7675675749778748 0.7991828918457031 0.9529139995574951 0.9184269309043884 0.0             0.0             0.7711219787597656 0.91948002576828 0.6654303073883057 0.9196145534515381 0.7919982671737671 0.9520261287689209 0.9261947870254517 0.0009627342224121094 0.0054152607917785645 0.0034318799377407016 0.08885765038683163 0.000509719117508481 0.9615776836872101 0.7499685883522034
418      0.8812301754951477 0.9096687436103821 0.9787639379501343 0.9533987641334534 0.039264142513275146 0.02715212106704712 0.8447416424751282 0.960404634475708 0.7534418702125549 0.9409745335578918 0.7716064453125 0.8569381833076477 0.9583355784416199 0.0046533942222595215 0.0016573667526245117 0.001026112102548115 0.06750630829294962 0.00011709806434325031 0.9437586665153503 0.7962276935577393
419      0.7473261952400208 0.7898279428482056 0.9631941914558411 0.9174224734306335 0.0391579270362854 0.051660358905792236 0.8729406595230103 0.8816737532615662 0.6887961030006409 0.9680675268173218 0.9161197543144226 0.9935951232910156 0.9823883771896362 0.0052318572998046875 0.0018113255500793457 0.0009012820540932186 0.031827338509140414 0.00011709806434325031 0.9369326114654541 0.7962276935577393
420      0.805354118347168 0.8496381044387817 0.9473410844802856 0.9147132635116577 0.06661224365234375 0.056708961725234985 0.8486776351928711 0.945136308670044 0.8187046051025391 0.9471582770347595 0.8398724794387817 0.9842908978462219 0.9609470367431641 0.6256837248802185 0.25755685567855835 0.000781294846221141 0.06741125525570593 4.2491157544287244e-05 0.9219504714012146 0.828316330909729
421      0.7607721090316772 0.773026704788208 0.9511708617210388 0.9031053185462952 0.014092504978179932 0.06426870822906494 0.8460205793380737 0.9104798436164856 0.7344596982002258 0.9526804685592651 0.7795454263687134 0.9743030667304993 0.9580799341201782 0.01992875337600708 0.0024585723876953125 0.0009460184593200027 0.07963274170885765 6.935032521923435e-05 0.9318913561957223 0.7935932278633118
422      0.798823356628418 0.8260899782180786 0.9619569182395935 0.935581386089325 0.03180509805679321 0.03932070732116699 0.860637903213501 0.9292694330215454 0.7446903586387634 0.9605816006660461 0.8036867380142212 0.9810681343078613 0.9699792861938477 0.04726910591125488 0.003502786159515381 0.00186351509143074 0.08726558206540888 0.00014453986806003345 0.9735290341907077 0.928549587726593
423      0.7417502999305725 0.7159534692764282 0.9126767516136169 0.9120240211486816 0.025842607021331787 0.06177574396133423 0.7763975262641907 0.9375410676002502 0.7105238437652588 0.9584131240844727 0.7773396968841553 0.9968769550323486 0.8750110864639282 0.009906947612762451 0.013876199722290039 0.005967866792664499 0.11681641155114461 0.0003535111270521775 0.8639567295710245 0.2390575408935547
424      0.8122918009757996 0.8302868008613586 0.9475674033164978 0.9033479690551758 0.05300551652908325 0.020606666803359985 0.8643051981925964 0.9336913228034973 0.839390754699707 0.9318504929542542 0.7723497152328491 0.9861217141151428 0.9743383526802063 0.09000211954116821 0.018514633178710938 0.0020584205702362814 0.07980084940811197 0.00011390108426018297 0.8656144184725625 0.47345587611198425
425      0.7454060912132263 0.8088688850402832 0.9571144580841064 0.917496383190155 0.06744301319122314 0.03969937562942505 0.7902058959007263 0.8082133531570435 0.570481538772583 0.9548227190971375 0.8840184211730957 0.9413349628448486 0.9678478837013245 0.03933441638946533 0.002301037311553955 0.002371616358359028 0.06917253421091905 0.0001949224699387571 0.920465350151062 0.531552255153656
426      0.8057860732078552 0.8310794830322266 0.9590422511100769 0.923226653832326 0.01346975564956665 0.027463585138320923 0.8772323727607727 0.9173849821090698 0.7334988117218018 0.9699291586875916 0.8487136363983154 0.9943963885307312 0.9747093915939331 0.14888155460357666 0.0037407875061035156 0.000767156545421937 0.0830984036056817 3.0436616118308076e-05 0.9022168318430582 0.5778285264968872
427      0.767559826374054 0.7599153518676758 0.9467458128929138 0.9319524168968201 0.04735612869262695 0.10255226492881775 0.8418930768966675 0.9249271154403687 0.7767870426177979 0.9141640663146973 0.7789764404296875 0.9741867780685425 0.9704321026802063 0.0008276700973510742 0.030061542987823486 0.012892811183214283 0.091487565706407 0.0012670983542132457 0.9751888960599899 0.9318109154701233
428      0.8208048939704895 0.8323927521705627 0.9368341565132141 0.922588050365448 0.012078702449798584 0.021616071462631226 0.8700042963027954 0.9699839353561401 0.8199284672737122 0.9272902011871338 0.7406151294708252 0.9007816314697266 0.9660065770149231 0.003247857093811035 0.0017633438110351562 0.007322449029273318 0.2085029536677686 0.0006745292268891687 0.8806704699993133 0.6345632076263428
429      0.769923210144043 0.7942317724227905 0.9520423412322998 0.9313472509384155 0.02201777696609497 0.018387675285339355 0.8404690623283386 0.8739330172538757 0.7403997182846069 0.8918024897575378 0.7403997182846069 0.9896174073219299 0.9644914865493774 0.22356504201889038 0.0014992952346801758 0.004473359653301657 0.18037170424946034 0.00013677818393222137 0.9581043720245361 0.8399187326431274
430      0.8108443021774292 0.8360431790351868 0.9657567739486694 0.9332706332206726 0.017549753189086914 0.043325334787368774 0.8015488386154175 0.948614239692688 0.715648353099823 0.9677444696426392 0.8090531826019287 0.9578095078468323 0.9434348940849304 0.000966191291809082 0.0005894899368286133 0.001700677173865508 0.10792573556180757 9.692857989070448e-05 0.9528096973896026 0.6507869958877563
431      0.7855204343795776 0.8083316683769226 0.9747004508972168 0.9165663719177246 0.010850131511688232 0.03211402893066406 0.826511025428772 0.8950863480567932 0.6826040148735046 0.9652753472328186 0.8378041982650757 0.9991810321807861 0.970089316368103 0.016659080982208252 0.0013912320137023926 0.0009956474178620198 0.0691915356241986 9.48133487111847e-05 0.929544472694397 0.7036898732185364
432      0.8163881301879883 0.8337826132774353 0.9581674337387085 0.919721782207489 0.03725200891494751 0.02515345811843872 0.8494274616241455 0.9035452604293823 0.748537003993988 0.8876364827156067 0.748537003993988 0.9685404300689697 0.9701383113861084 0.14603841304779053 0.20035916566848755 0.005120626645215129 0.07970385674784987 0.0002802927245954786 0.9360814094543457 0.6780550479888916
433      0.7668530941009521 0.785825252532959 0.9459042549133301 0.9161398410797119 0.014999628067016602 0.022151470184326172 0.8985810875892639 0.9547341465950012 0.8253474235534668 0.9830721616744995 0.9084162712097168 0.9965450763702393 0.9621451497077942 0.8680543899536133 0.0015107393264770508 0.003018501917230936 0.1033632558639724 0.00022917397446436323 0.9450478255748749 0.633895218372345
434      0.7202948331832886 0.7644703388214111 0.9462153315544128 0.9102681875228882 0.0642244815826416 0.11527523398399353 0.7713887095451355 0.8935826420783997 0.7036409974098206 0.9258754253387451 0.7664567232131958 0.9583970904350281 0.9639276266098022 0.00990074872970581 0.361133337020874 0.000934636748261541 0.035726333894536486 0.00011677811122154131 0.9242638230323792 0.8300321698188782
435      0.8101823925971985 0.8251721858978271 0.9581725597381592 0.9354955554008484 0.01999068260192871 0.04243597388267517 0.8323884606361389 0.9385543465614319 0.7566224932670593 0.9614114165306091 0.8820488452911377 0.947636067867279 0.9667586088180542 0.010021805763244629 0.001695394515991211 0.0034423990188184703 0.09902237929192996 0.00022267065937239312 0.9577372615987604 0.7399293184280396
436      0.8492631912231445 0.8639390468597412 0.9584691524505615 0.9406286478042603 0.0             0.0             0.880707323551178 0.9398693442344666 0.8369899988174438 0.937294602394104 0.8369899988174438 0.9715196490287781 0.9779725074768066 0.22153204679489136 0.0010550618171691895 0.0014005019191874022 0.18797934357449345 3.0459265304117817e-05 0.9495467326857827 0.5769076943397522
437      0.7680653929710388 0.7962796688079834 0.9490268230438232 0.9156399965286255 0.03849250078201294 0.06361564993858337 0.7966722249984741 0.8836755156517029 0.645818829536438 0.9435572624206543 0.8089913725852966 0.9664865732192993 0.9510378837585449 0.0015662312507629395 0.0054724812507629395 0.002485455294612373 0.05062916469398894 0.00013677818393222137 0.9241337925195694 0.6385229229927063
438      0.8524084687232971 0.8819645643234253 0.962490439414978 0.9456209540367126 0.007288932800292969 0.005819201469421387 0.8599358201026917 0.9541616439819336 0.8200677633285522 0.9549189209938049 0.865188479423523 0.9156598448753357 0.9610624313354492 0.0011116862297058105 0.0009790658950805664 0.0015086433115663242 0.11393037326456873 0.0002063924457906974 0.9618852626193654 0.8589743971824646
439      0.7563424706459045 0.7859818935394287 0.9520062208175659 0.9321566820144653 0.035314083099365234 0.06843674182891846 0.8215690851211548 0.892096221446991 0.6887584328651428 0.9464006423950195 0.8074164390563965 0.9464626908302307 0.9864956140518188 0.04566645622253418 0.004542231559753418 0.009832131784048409 0.11625857911307415 0.0006520812067572053 0.9809398140226092 0.9320865273475647
440      0.7700582146644592 0.807809591293335 0.9602551460266113 0.9229634404182434 0.06544476747512817 0.04630136489868164 0.8453952670097351 0.8553057909011841 0.6302785277366638 0.9520418643951416 0.8039870858192444 0.9403679370880127 0.9784072637557983 0.0023844242095947266 0.004314899444580078 0.0019153625804045479 0.054278716263693134 0.00010070138336837761 0.8860944986343384 0.6826156377792358
441      0.7375488877296448 0.7788574695587158 0.9492015838623047 0.9015401005744934 0.008729994297027588 0.05723735690116882 0.7768941521644592 0.8403307199478149 0.6164888739585876 0.9559073448181152 0.7672843337059021 0.9227204322814941 0.9668964743614197 0.03973960876464844 0.007718026638031006 0.0024841477071603766 0.10347761665768253 8.412375022453033e-05 0.9130039513111115 0.6067314147949219
442      0.805121123790741 0.8152114152908325 0.9410295486450195 0.9264071583747864 0.009354710578918457 0.009381711483001709 0.8550703525543213 0.9273260831832886 0.8119114637374878 0.8995506763458252 0.7465530037879944 0.9282970428466797 0.9476854205131531 0.021944701671600342 0.15538537502288818 0.006306511264108264 0.0993469167825835 0.0005287389046591288 0.8863780597845713 0.6107905507087708
443      0.7685322165489197 0.7876442670822144 0.9289368391036987 0.9113001227378845 0.02443140745162964 0.08456626534461975 0.8633700013160706 0.9525589346885681 0.723233163356781 0.9733933806419373 0.8729718923568726 0.9923179745674133 0.9461176991462708 0.09575116634368896 0.004305005073547363 0.006152961996123371 0.11616706192063171 0.0003867045481679047 0.8808786741324833 0.2790481746196747
444      0.8360471725463867 0.827955961227417 0.9563298225402832 0.927838921546936 0.06638175249099731 0.03194147348403931 0.8585636019706726 0.9614798426628113 0.7849011421203613 0.9628028273582458 0.8380427360534668 0.9949121475219727 0.9458944201469421 0.0013924241065979004 0.0007851123809814453 0.0006727769450215274 0.03002686855423977 0.00010473004810759551 0.9787462254365286 0.9501415491104126
445      0.7826845645904541 0.8011990785598755 0.931129515171051 0.9105011820793152 0.0             0.0             0.8416831493377686 0.9178075790405273 0.7065192461013794 0.9044645428657532 0.7657458782196045 0.9800605773925781 0.9668236970901489 0.009993433952331543 0.0019216537475585938 0.010000942161039595 0.13907041891403185 0.0014432774878368406 0.9805011086993747 0.9068180918693542
446      0.7789629697799683 0.821626603603363 0.945645809173584 0.9237934947013855 0.033527255058288574 0.056315481662750244 0.9069517254829407 0.9383378624916077 0.8084716796875 0.9884259104728699 0.9042516946792603 0.9774206876754761 0.9721677899360657 0.6372548937797546 0.0179021954536438 0.0007136678752592348 0.059953552441990784 3.347296777344658e-05 0.9779104590415955 0.9410579800605774
447      0.7535817623138428 0.7850554585456848 0.9140402674674988 0.9123520255088806 0.021768689155578613 0.09872674942016602 0.7915818691253662 0.8926793932914734 0.7501473426818848 0.9095355272293091 0.7541235685348511 0.9855388402938843 0.9233520030975342 0.005823969841003418 0.11747831106185913 0.0021169622552625186 0.06674680421431695 0.00026116538973245014 0.9037110060453415 0.8300319910049438
448      0.8211241960525513 0.902988076210022 0.9743279814720154 0.9202353954315186 0.02884751558303833 0.026928991079330444 0.8056079745292664 0.888888955116272 0.6554322242736816 0.9240830540657043 0.7846227288246155 0.988538384437561 0.9669979214668274 0.0009733438491821289 0.0009733438491821289 0.002041017047703452 0.12066084479568912 0.00014453986806003345 0.9774448474248251 0.928549587726593
449      0.806210458278656 0.853347659111023 0.9592946767807007 0.8844723105430603 0.0             0.0             0.8334286212921143 0.9004813432693481 0.6604093909263611 0.9232888221740723 0.8052024841308594 0.9904913306236267 0.9706845879554749 0.022082924842834473 0.0027556419372558594 0.00397105319944291 0.15901512345231592 0.00014453986806003345 0.8390424218442705 0.41052553057670593
450      0.7620600461959839 0.7723841667175293 0.9442864060401917 0.9181728959083557 0.05236619710922241 0.05820411443710327 0.81056147813797 0.9254200458526611 0.7543582916259766 0.8939001560211182 0.6971591114997864 0.9802727699279785 0.9316064119338989 0.04751640558242798 0.0031043291091918945 0.0006641731093852308 0.03912659091448674 2.8968107598793527e-05 0.9405165433883667 0.7855933308601379
451      0.799751877784729 0.842670202255249 0.9494704008102417 0.934646725654602 0.05740779638290405 0.0392230749130249 0.7931817770004272 0.9266213774681091 0.7062008380889893 0.9534705281257629 0.8085435032844543 0.9354456067085266 0.9134790897369385 0.019449353218078613 0.007968783378601074 0.004704257633500533 0.07580375216322353 0.000509719117508481 0.8329720603568214 0.24604792892932892
452      0.8426420092582703 0.8446674346923828 0.9597471952438354 0.924609363079071 0.027307987213134766 0.02605724334716797 0.9161370992660522 0.9657294154167175 0.8832018375396729 0.965106189250946 0.8914862871170044 0.9960250854492188 0.9791412353515625 0.006722629070281982 0.005948126316070557 0.002458568710147704 0.09352055100664193 0.00011777687687335755 0.9767948508262634 0.9455015659332275
453      0.8758601546287537 0.8556430339813232 0.9498972296714783 0.9342960715293884 0.0             0.0             0.9234232306480408 0.9819876551628113 0.8812196254730225 0.9845255613327026 0.9098676443099976 0.9016008973121643 0.9637378454208374 0.009336471557617188 0.005774080753326416 0.0007487897952062279 0.28287112950073645 5.777865705091771e-05 0.9632490575313568 0.46290141344070435
454      0.6948527097702026 0.7105868458747864 0.9258831739425659 0.9108704924583435 0.0492708683013916 0.10649251937866211 0.8018707036972046 0.9069667458534241 0.6791456937789917 0.9577418565750122 0.7906123399734497 0.9766005277633667 0.924217164516449 0.241732656955719 0.0039781928062438965 0.002489863325219779 0.047909296540298484 0.00014453986806003345 0.9466249942779541 0.8471868634223938
455      0.8285584449768066 0.8537167310714722 0.9644214510917664 0.9124158620834351 0.0411221981048584 0.02516084909439087 0.8436353206634521 0.909649670124054 0.6770455837249756 0.9167985320091248 0.8072583079338074 0.9783427119255066 0.9673985838890076 0.3105403780937195 0.1867988109588623 0.006193562075481089 0.07773775188885892 0.0004701768411892299 0.8137028515338898 0.5014403462409973
456      0.7272932529449463 0.7478408813476562 0.9283648729324341 0.9150345325469971 0.041999638080596924 0.04381084442138672 0.7726539969444275 0.8608490824699402 0.7123435139656067 0.8797615766525269 0.7123435139656067 0.9812307953834534 0.924737274646759 0.29425060749053955 0.4966447949409485 0.0018925863377830016 0.03659835832836026 0.00026116538973245014 0.9516044110059738 0.8300319910049438
457      0.8504993915557861 0.8838763236999512 0.9645870327949524 0.9455156326293945 0.005497097969055176 0.009797662496566772 0.8574802875518799 0.9008994698524475 0.7566046714782715 0.9253388047218323 0.7566046714782715 0.9323683381080627 0.970764696598053 0.011902153491973877 0.0005975961685180664 0.0024455789409192218 0.15359037329837605 0.00014453986806003345 0.9803997278213501 0.9285494089126587
458      0.8430538177490234 0.857702374458313 0.9522604942321777 0.942467451095581 0.03204751014709473 0.04400664567947388 0.8789290189743042 0.9499738216400146 0.8640812635421753 0.9484010934829712 0.8640812635421753 0.9405878782272339 0.9884263277053833 0.11178845167160034 0.01096421480178833 0.001922791859975862 0.09140164366533582 7.015007408140428e-05 0.8768348097801208 0.7218937873840332
459      0.8670256733894348 0.8852652311325073 0.9550548791885376 0.9258506298065186 0.0486065149307251 0.026046663522720337 0.909325897693634 0.9612076282501221 0.8714502453804016 0.9467154145240784 0.8714502453804016 0.9511641263961792 0.9741039276123047 0.017868518829345703 0.0030630826950073242 0.005437604998423706 0.0956821691552351 0.00047010846583586083 0.934481754899025 0.7877162098884583
460      0.8103723526000977 0.8214285969734192 0.9504767656326294 0.9355838894844055 0.01398855447769165 0.01629754900932312 0.8713528513908386 0.9670222997665405 0.8188654184341431 0.9641028046607971 0.882644772529602 0.9659778475761414 0.9763622879981995 0.0035569071769714355 0.00991666316986084 0.006894925100244765 0.13751215000197778 0.0016400223546716984 0.9766051173210144 0.9087262153625488
461      0.8037838935852051 0.8195863962173462 0.9408757090568542 0.9342314600944519 0.016658008098602295 0.04406696557998657 0.8648408651351929 0.938551664352417 0.824819028377533 0.9449678063392639 0.8177540302276611 0.9957699179649353 0.947088360786438 0.004837453365325928 0.04699349403381348 0.004867226842151141 0.11533973975268438 0.00031672731225778256 0.9635883212089539 0.866525411605835
462      0.766370952129364 0.8093588352203369 0.9537279605865479 0.9140657186508179 0.05791676044464111 0.06599479913711548 0.8732590675354004 0.9434710741043091 0.8042937517166138 0.9572593569755554 0.79310142993927 0.9670505523681641 0.9586930274963379 0.014467895030975342 0.02989429235458374 0.003099469675250643 0.06912393282579767 0.00014453986806003345 0.9709180891513824 0.9285494089126587
463      0.7980526685714722 0.8357760310173035 0.9392457008361816 0.9147762060165405 0.08061200380325317 0.07117658853530884 0.9074668884277344 0.9656409621238708 0.868285059928894 0.8911511898040771 0.7198839783668518 0.9283320903778076 0.9757263660430908 0.5424197614192963 0.8180865347385406 0.003158443978448671 0.04016629116651137 0.00036801889008219546 0.8518835008144379 0.4481889009475708
464      0.8005877733230591 0.806553840637207 0.9447855949401855 0.9430796504020691 0.03513854742050171 0.03997179865837097 0.91736900806427 0.9665592908859253 0.8901770114898682 0.9671312570571899 0.8693735003471375 0.9569262266159058 0.9688509702682495 0.017655253410339355 0.9841070976108313 0.001834448596611889 0.06480262369540861 0.00011777687687335755 0.9785428643226624 0.9455016851425171
465      0.7733843922615051 0.7831305265426636 0.9538404941558838 0.9240953326225281 0.008534014225006104 0.027617275714874268 0.8172237277030945 0.9461747407913208 0.7586804628372192 0.9520540237426758 0.7911038398742676 0.9824550151824951 0.9398142099380493 0.6808497607707977 0.024368107318878174 0.0018738284985928644 0.07240113214423255 7.015007408140428e-05 0.9521830280621847 0.8184506297111511
466      0.7241333723068237 0.7258615493774414 0.8903999328613281 0.9152097702026367 0.03564774990081787 0.06781351566314697 0.8413819074630737 0.9226418733596802 0.8083052635192871 0.9293707013130188 0.7590218782424927 0.9216734170913696 0.9326030015945435 0.007200360298156738 0.06812512874603271 0.0017474242234833003 0.07485808345259955 0.00012600752987235026 0.9697085171937943 0.909186840057373
467      0.728194534778595 0.7207367420196533 0.9093130230903625 0.9160012602806091 0.028063595294952393 0.07035940885543823 0.9213124513626099 0.9660619497299194 0.8712633848190308 0.9480645656585693 0.7388832569122314 0.9699350595474243 0.9388177394866943 0.05328947305679321 0.00435483455657959 0.0026784959928587465 0.06749069818270276 0.000218921802204123 0.9487940520048141 0.8180548548698425
468      0.8223909735679626 0.832345724105835 0.9566162824630737 0.9253003001213074 0.029577136039733887 0.012789219617843628 0.8482862710952759 0.8987604379653931 0.7527179718017578 0.900000810623169 0.7527179718017578 0.9583539366722107 0.9775834679603577 0.11224693059921265 0.0023820996284484863 0.004133238948466615 0.05794644344017815 0.0006172735787803599 0.9725478632109505 0.8919358253479004
469      0.7968234419822693 0.7972748279571533 0.9610147476196289 0.9140471816062927 0.06305146217346191 0.05787622928619385 0.8771020770072937 0.9253838062286377 0.808218240737915 0.9284261465072632 0.808218240737915 0.9727424383163452 0.984127402305603 0.018255412578582764 0.08299845457077026 0.0004570901542290451 0.03542447559259232 2.4717717472505497e-05 0.9226717799901962 0.73247230052948
470      0.8211890459060669 0.8480113744735718 0.9469652771949768 0.9403585195541382 0.009096264839172363 0.01502758264541626 0.8671929836273193 0.940335750579834 0.771710991859436 0.9517093896865845 0.8534716963768005 0.9926395416259766 0.9872304201126099 0.00045245885848999023 0.0005142688751220703 0.0024587367506430633 0.08586721447675283 0.00011777687687335755 0.9765605198012458 0.9241287708282471
471      0.8539028763771057 0.872783899307251 0.9651056528091431 0.9275843501091003 0.03273957967758179 0.034409552812576294 0.825351357460022 0.9445146322250366 0.7473392486572266 0.9271759390830994 0.695156455039978 0.8977395296096802 0.9617746472358704 0.046754419803619385 0.002981424331665039 0.002239857839610193 0.10385158749835956 7.685750213659603e-05 0.8899461030960083 0.6863483190536499
