ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
74       0.7401748591413101 0.8027994093174735 0.951486200094223 0.8980987760659358 0.020635008811950684 0.01945081353187561 0.7904508747160435 0.8786331730403554 0.6848195046186447 0.9389846357963307 0.7787079215049744 0.9769282096376022 0.9485441148281097 0.01935398578643799 0.001722097396850586 0.0033012409431914564 0.17875686679348282 5.292186419819278e-05 0.8386300678054491 0.3452903628349304
75       0.8205287117849697 0.8249302247708494 0.9553273767232895 0.9205996809893002 0.003238863669908998 0.028277158737182617 0.8884674093940041 0.967965981775393 0.8310824334621429 0.9751114182268807 0.8688659071922302 0.9523491949746103 0.9702055603265762 0.02713865041732788 0.006189882755279541 0.00968321106772083 0.2971774408287634 0.00043119053240696674 0.9452475634488192 0.5305319428443909
76       0.7389414095216327 0.7800037604239252 0.9386259466409683 0.8967076005207167 0.034072927199304104 0.06359268724918365 0.8333476781845093 0.8838352970669341 0.6824599504470825 0.9863272480278908 0.8727256059646606 0.9416454535805516 0.9757264256477356 0.013179600238800049 0.003457009792327881 0.0021648345224200595 0.11573872575470041 0.00014540465880367708 0.8080154723591275 0.2857247292995453
77       0.7724352074520928 0.8113412903178305 0.9574207663536072 0.9041240603452728 0.06167209446430211 0.05198730528354645 0.8354388858590808 0.9224390223213765 0.7169936299324036 0.9727125857707222 0.834686666727066 0.9643142776829856 0.9001822769641876 0.015529274940490723 0.006050467491149902 0.0010580278686032818 0.07472792741029179 3.4669094947510726e-05 0.9097208210400173 0.8143000602722168
78       0.7642568697532018 0.8103570441404979 0.956281989812851 0.914654527125614 0.038003697991371155 0.04180300235748291 0.845423457523187 0.8767566036395991 0.6396658271551132 0.9619207253789899 0.8314906656742096 0.9892459834615389 0.9276294857263565 0.003921926021575928 0.006294310092926025 0.002651087831981444 0.03910651179451427 0.00011307571849345161 0.9367404083410898 0.8274111151695251
79       0.8233420749505361 0.8549975802501043 0.9636506587266922 0.9202875914154472 0.04525711139043176 0.06989139318466187 0.8977467666069666 0.9780772757439777 0.8336590230464935 0.98517849213742 0.9009562134742737 0.9572059710820515 0.967404693365097 0.033993542194366455 0.006519317626953125 0.0011532284463571987 0.06532630997996206 5.646341949715768e-05 0.8664316137631735 0.6935168504714966
80       0.7697793119228803 0.8349463181235851 0.9337386339902878 0.9098963920004974 0.03654921054840088 0.04174754023551941 0.7928843555542139 0.8896507658622657 0.6615329831838608 0.9822525064873844 0.8667802810668945 0.955218853858801 0.9528108537197113 0.0018973946571350098 0.0008289813995361328 0.001626282055238776 0.0694505531259047 0.00015601145389885948 0.848270738354096 0.12552179396152496
81       0.8255710750818253 0.8486405706831387 0.9596053659915924 0.9142696137453342 0.023407154281934073 0.007253125309944153 0.8485764471384195 0.9063772382562807 0.6830108910799026 0.963385057067689 0.8094024360179901 0.9848134794405529 0.9631222039461136 0.007535457611083984 0.001169741153717041 0.0044035442805268835 0.16234355325541755 7.546350897492756e-05 0.877208799123764 0.42897936701774597
82       0.8189424611628056 0.8609035406261683 0.9751838892698288 0.9174435310306087 0.043180326620737675 0.04307965934276581 0.8670189008116722 0.9085182140946086 0.7422844618558884 0.9851709783633051 0.8684287965297699 0.986293239519  0.9781775772571564 0.044122397899627686 0.005239546298980713 0.0013754718164433204 0.09428049493405874 3.5214751499774565e-05 0.9550389766693115 0.7804021239280701
83       0.7857247829437256 0.8524720142285029 0.9641682654619217 0.9167459491040376 0.020431857733499426 0.05334901809692383 0.8404887929558754 0.8248671125145225 0.5831334814429283 0.9856787432244465 0.8826442360877991 0.9270339303783008 0.9746011197566986 0.017530322074890137 0.0019561052322387695 0.004421659237483452 0.14466425343643133 0.00029843522078167284 0.9276919722557068 0.647239089012146
84       0.8181766681373119 0.8377424571663141 0.9732672870159149 0.9337569878101349 0.034211905379044394 0.04939723014831543 0.8824390135705471 0.9239593487328945 0.7812700569629669 0.9833169447466723 0.8760607540607452 0.9597328168650469 0.9841955751180649 0.05708491802215576 0.0023792386054992676 0.004526934368713674 0.08994317438839147 0.00026888912624773397 0.9747093096375465 0.9147442579269409
85       0.7878576268752416 0.819156367952625 0.9510146975517273 0.9188203610834621 0.02427170248258681 0.04808132350444794 0.855754456586308 0.897899579121969 0.7055075913667679 0.9885720285933797 0.8864687085151672 0.9955737938483555 0.9547778964042664 0.0034752488136291504 0.009467482566833496 0.003810860956252016 0.1534499495097899 0.00010070023093909652 0.9184880455334982 0.7392308712005615
86       0.7681145714595914 0.80554303759709 0.954778790473938 0.9169035997535837 0.046145996451377846 0.0516737699508667 0.8350079786032438 0.9152606221722834 0.7399120181798935 0.978534298603206 0.8594838082790375 0.9902345168714722 0.9464876055717468 0.05269902944564819 0.005372107028961182 0.0031418178154042358 0.11324094901593372 0.00010472874969700275 0.9274345934391022 0.7197116613388062
87       0.8002506291324442 0.8277801024642857 0.9571921974420547 0.9202751506767843 0.017798983133756163 0.014919102191925049 0.8651579401709817 0.956601818041193 0.721290796995163 0.9557323680738445 0.8281742334365845 0.9578035248612816 0.9720515459775925 0.004419147968292236 0.004146456718444824 0.0041707240750753225 0.17749178841795507 0.00017096800595379664 0.9719021428715099 0.784970760345459
88       0.6822084478206105 0.7292141537699435 0.9391874223947525 0.9107986250106829 0.018307633697986603 0.028917521238327026 0.8634070754051208 0.8899168208572292 0.7326158881187439 0.957121660358109 0.8270102739334106 0.9382708734936185 0.9579385071992874 0.00391775369644165 0.003383338451385498 0.0006708343998904421 0.10430384787281885 1.901923034856293e-05 0.8257858206828436 0.19645743072032928
89       0.819427028298378 0.8365402314811945 0.9707274287939072 0.9293373548617102 0.03379742304484046 0.03401423990726471 0.8908329648630959 0.9238092984921562 0.7764463126659393 0.9865738043921626 0.9153445661067963 0.9978953897953033 0.973752349615097 0.035564959049224854 0.01271677017211914 0.0010669922445955445 0.08209073300668891 2.5243720254003312e-05 0.8887004171098981 0.39849919080734253
90       0.6731837686151266 0.7337007620061438 0.9744500666856766 0.9006006419369879 0.006274932622909568 0.04282037913799286 0.865935492515564 0.9238598084219678 0.7986012399196625 0.9635954353034606 0.8472879528999329 0.9290056867524982 0.9677366614341736 0.3727204203605652 0.005119442939758301 0.0011913105541193941 0.0797801708201964 5.192608579182569e-05 0.9721134662628174 0.9305339455604553
91       0.7931504878732893 0.8176546411381828 0.9531721919775009 0.9126666877418756 0.04656236370404565 0.023390531539916992 0.8183853874603907 0.86305547245992 0.6204451769590378 0.9631438647558417 0.8509182631969452 0.9733488104409641 0.9418731927871704 0.014735519886016846 0.005892515182495117 0.002100982615736566 0.062195226535406246 9.167994740647531e-05 0.968230770693885 0.9188306927680969
92       0.8602710783481597 0.8819722086191177 0.9627989232540131 0.9477466551586986 0.031095761060714766 0.0229729562997818 0.913740935921669 0.9812489926320307 0.8808992505073547 0.9860588962928176 0.904264509677887 0.9649551928043366 0.9807698577642441 0.0021720528602600098 0.0012459754943847656 0.0015130106656679276 0.12904715727706353 4.2000446254247094e-05 0.9301802337169647 0.5782055854797363
93       0.814785834205778 0.8462045769158162 0.9529456049203873 0.9309406473220866 0.01136143803596501 0.012074783444404602 0.825627659888644 0.8596915249959947 0.6167445257306099 0.9772290634150531 0.8551681935787201 0.9991731544858531 0.9629603028297424 0.006026923656463623 0.0008159279823303223 0.004520475526770637 0.17633203640116538 0.00018555162902582687 0.9376664945953771 0.30396878719329834
94       0.7668877939383189 0.7802425821622212 0.9462290704250336 0.9177304733507704 0.025519714905665514 0.05388636887073517 0.8479366650183996 0.9475144612415161 0.7934154272079468 0.9659607971718933 0.8745029270648956 0.9661185791095098 0.9567526578903198 0.36850857734680176 0.031383514404296875 0.0032260441817918584 0.09679573093154072 0.00022266853582963037 0.9492820302645365 0.7399293184280396
95       0.7827578470110893 0.8219855271279812 0.9514554589986801 0.9185109080835467 0.033023110844872194 0.058837369084358215 0.950937283039093 0.9824255320980875 0.9116917252540588 0.9779105434701076 0.9116917252540588 0.979788339138031 0.9686667621135712 0.2547791600227356 0.0054666996002197266 0.002094337238555666 0.10130254298928462 9.692747063748568e-05 0.9732296347618103 0.9358699917793274
96       0.783833134919405 0.8264050328483183 0.9392246007919312 0.9105687711168738 0.024694349835900686 0.04428394138813019 0.8223646072049936 0.9123049410818904 0.6830289512872696 0.9541239129901049 0.835668683052063 0.9462640639394522 0.9740418195724487 0.001657247543334961 0.0065056681632995605 0.004600534258357676 0.0884385371263801 0.00029559278231512665 0.9187503829598427 0.26825860142707825
97       0.7592868829766909 0.8462005121012528 0.963362455368042 0.9019440740252598 0.023896793524424198 0.029361039400100708 0.8356553779708015 0.9284839122196071 0.7483837008476257 0.9338562649193456 0.7673561871051788 0.9617299859722456 0.9595845192670822 0.03682643175125122 0.0010914802551269531 0.002322974403376509 0.07024951493115963 0.0002376491531347958 0.8746499352984958 0.5385144948959351
98       0.8042639121413231 0.8335390575230122 0.9650875627994537 0.9238611194136229 0.03297090679407122 0.03205050528049469 0.8218978370229403 0.8493060186040455 0.6481451094150543 0.9522759867819621 0.7795102298259735 0.992642018198967 0.971505880355835 0.0022047758102416992 0.006318211555480957 0.005295454544763419 0.1157996699263505 0.0004973391525131921 0.926687940955162 0.6508646607398987
99       0.8082588687539101 0.8348553366959095 0.9662051200866699 0.9276809418087553 0.054182963569959 0.04971310496330261 0.9055131785571575 0.9518345190709256 0.7894377410411835 0.9876942699117208 0.9168654978275299 0.9934165641665459 0.9673705995082855 0.02352440357208252 0.004346609115600586 0.003961027732345401 0.09727870612648822 0.00010472874969700275 0.986672542989254 0.9501413702964783
100      0.8403256976356109 0.8732316515718898 0.956108808517456 0.9318454966380976 0.008306508262952206 0.018945232033729553 0.8766048277417818 0.9434868884521395 0.7606063187122345 0.9641338977560368 0.9113183319568634 0.9604427179942528 0.9635907858610153 0.7112540602684021 0.14758652448654175 0.010075624592751058 0.20190354114183573 0.0005739784198725363 0.9792181452115377 0.8940215706825256
101      0.793916223777665 0.8502547037270334 0.9574326574802399 0.9177090923261383 0.006321755903107795 0.006244003772735596 0.8495468447605768 0.8560407198420414 0.6393091827630997 0.98883927948566 0.900692880153656 0.951589478386773 0.9672723561525345 0.33628225326538086 0.006361186504364014 0.007861435980302357 0.18625678088129147 0.00036853746254378225 0.7815993477900823 0.18990515172481537
102      0.7809269736920085 0.7779216076291743 0.9453475177288055 0.9050535461420466 0.03009137170655385 0.048610538244247437 0.9234773346355983 0.9714750178244342 0.8698204457759857 0.9702883709631589 0.8790158629417419 0.9651489073321933 0.9639784395694733 0.0294649600982666 0.0028545260429382324 0.0035164987918701626 0.07992358532611522 0.00018336942558629454 0.8716089427471161 0.47718319296836853
103      0.7986279986798763 0.8637995154907305 0.9663097411394119 0.9138483217796364 0.04503546237945555 0.0329105406999588 0.8631744503974914 0.9030010516084936 0.7669408917427063 0.9878482993392437 0.8929500877857208 0.9832375943660736 0.9675188958644867 0.023045063018798828 0.007278501987457275 0.0018957623767963132 0.12454610154639972 4.2565581847796076e-05 0.9623178541660309 0.8829739093780518
104      0.7938701860606671 0.8237186733633279 0.951477900147438 0.9218815607475299 0.016151360670725534 0.05119487643241882 0.8677030086517334 0.9554494958437587 0.8052676916122437 0.9782542307867219 0.8661732077598572 0.9821648377925157 0.9762782752513885 0.0052585601806640625 0.007617056369781494 0.002818233041536547 0.09912711595146698 0.00011777541671223592 0.8981548726558686 0.6522915363311768
105      0.7825581317146619 0.7775516279041768 0.9383202344179153 0.9083262145292336 3.725290298461914e-09 0.0             0.8530742267767588 0.9082344040355643 0.7382175326347351 0.9679125251647029 0.825978547334671 0.9768362216651439 0.9652212113142014 0.6154322326183319 0.0008220076560974121 0.00463448252438573 0.21717243532316183 0.0007039143209888375 0.9808560053507487 0.8726926445960999
106      0.7671754968663057 0.7684950238714616 0.9495179504156113 0.9130671989321709 0.009471137076616287 0.030042946338653564 0.8713837638497353 0.9559855434742506 0.8008145987987518 0.967264501463319 0.83969846367836 0.9924926531811555 0.9745493829250336 0.004993557929992676 0.004719674587249756 0.004612639260078083 0.190305634319779 0.00015988244987141662 0.9500690698623657 0.682885468006134
107      0.7687217605610689 0.8068057677398126 0.9527834802865982 0.9207257285945175 0.05721022840589285 0.04633474349975586 0.83650870124499 0.9411539180601451 0.7507175803184509 0.9523126112310027 0.8079111874103546 0.9660071842372417 0.942675992846489 0.01512765884399414 0.965914998203516 0.002250844072336852 0.13692340694635047 5.8767284758063824e-05 0.958916594584783 0.8096523284912109
108      0.8258287595076994 0.8398884677074172 0.9641829282045364 0.9278450960276323 0.03392111323773861 0.04004311561584473 0.9019858159802177 0.9647293254438258 0.7832101881504059 0.9608690008555989 0.88089320063591 0.9840896813706919 0.96201092004776 0.036658525466918945 0.007878780364990234 0.012999663102481475 0.1553680433066364 0.000825800110905858 0.9707413044842806 0.8669113516807556
109      0.7908524237573147 0.8063553046435118 0.9487834125757217 0.9318657922892939 0.015776535143723347 0.009026959538459778 0.879908949136734 0.9619973250290386 0.8289360404014587 0.9736495895343946 0.7973785698413849 0.9976703878492117 0.9560815691947937 0.08285439014434814 0.20356786251068115 0.001259195993059597 0.13392515162970609 2.3586530572614046e-05 0.9381709595521291 0.7171328067779541
110      0.7528844563798471 0.7993307902731679 0.9622742235660553 0.908763311532957 0.033307864385492714 0.031491369009017944 0.7986462048508904 0.8472659519152994 0.6351140588521957 0.9654620833797924 0.8047849535942078 0.9955233001347744 0.9311803430318832 0.0005866289138793945 0.0003660917282104492 0.002346132857265485 0.09534659536535334 4.319093046172319e-05 0.8920031840151007 0.7057794332504272
111      0.8161708798546058 0.8566212945450575 0.9681944698095322 0.9332353930575732 0.0118790864944458 0.012278005480766296 0.8619524974089402 0.8877684519196869 0.677685558795929 0.9895657200768966 0.9178824424743652 0.9974723059970599 0.9781593829393387 0.7351863086223602 0.0023488402366638184 0.0016708858246373812 0.1093290679208516 0.00010524147140964587 0.8185071647167206 0.378291517496109
112      0.8328421129845083 0.8498125947546213 0.9631787836551666 0.9314546955872602 0.006068487058986327 0.019830405712127686 0.8609435502439737 0.9039712173328709 0.768051952123642 0.8940501749913617 0.768051952123642 0.982184192010512 0.9762395024299622 0.0034494400024414062 0.00902247428894043 0.0037703971840575877 0.14853633385342294 8.412262705878844e-05 0.9188780337572098 0.6067294478416443
113      0.7971402563154697 0.8123592117180427 0.9362884014844894 0.8948310314444825 0.00803968161344526 0.006522193551063538 0.8275440245866775 0.9357872850121942 0.7624637186527252 0.9546793470332062 0.7822417318820953 0.9518260724842549 0.9433504939079285 0.004653513431549072 0.009617030620574951 0.004194957318116219 0.17663071593171428 0.00043119053240696674 0.7978886723518371 0.29098910093307495
114      0.8654374592006207 0.880011260136962 0.9715679436922073 0.9460584531848629 0.03004368146260583 0.03101004660129547 0.9184067249298096 0.9820012851427702 0.8253018260002136 0.9887199909483897 0.9036756753921509 0.94882757589221 0.9775432497262955 0.027666747570037842 0.07561612129211426 0.0014369269940240994 0.0751510517899047 4.966146978636382e-05 0.8989751935005188 0.7035180330276489
115      0.8105905745178461 0.8321758505577843 0.9577761590480804 0.9263954355971504 0.03606191608640885 0.0510382205247879 0.8639119789004326 0.9050749465171086 0.6497029960155487 0.9913612789102935 0.9112206399440765 0.9980093433211247 0.9583860039710999 0.7254389226436615 0.06589674949645996 0.0025385719249616614 0.13381637755404813 7.576688489310571e-05 0.8907285891473293 0.45223644375801086
116      0.810701860813424 0.8394681305258668 0.9374354481697083 0.9181692357402913 0.0025044507450527886 0.0012363195419311523 0.8459808211773634 0.8318467949183475 0.6179464161396027 0.9733929500815144 0.8259116113185883 0.9728758704279445 0.9762399047613144 0.0068285465240478516 0.0006132125854492188 0.0033006922781587825 0.20800103049556562 0.00015847779810597803 0.9266181420534849 0.33024948835372925
117      0.827933706343174 0.8620394753913085 0.9628736674785614 0.9351197882289333 0.018596000969409943 0.01940619945526123 0.8842388434069497 0.9351100107316703 0.8083171248435974 0.9386558978953599 0.8501120507717133 0.957062378525734 0.9776655286550522 0.015461206436157227 0.011548042297363281 0.00345988201019511 0.117236213265161 0.00014453835178442813 0.9810349260057721 0.9285494685173035
118      0.7685371885697047 0.8249620919426282 0.9515685141086578 0.9043403592684286 0.019869744777679443 0.023425087332725525 0.8262172788381577 0.8955798225875018 0.6856875568628311 0.9919029221951456 0.9033952355384827 0.9554452995459238 0.9585381746292114 0.007169663906097412 0.0013094544410705566 0.00068975476004711 0.08882113440936838 2.7272150399136395e-05 0.8158669239944882 0.2662442624568939
119      0.8108130001596042 0.8476107668663775 0.9603651911020279 0.9294667068062369 0.04697901308536534 0.052385374903678894 0.8095759940998895 0.9123789667025188 0.7169035971164703 0.959891673900735 0.7984788417816162 0.9640013348488581 0.9114728420972824 0.031440138816833496 0.0034047961235046387 0.0015470024157340564 0.05919136334687332 6.934946543545212e-05 0.8400356854711261 0.4503687620162964
120      0.8022453058511019 0.8007809640839696 0.9367555379867554 0.918164912850485 0.006156262424257042 0.008037909865379333 0.8887457214295864 0.9735890147001984 0.840339720249176 0.9685801869399109 0.8409112989902496 0.9938699531235865 0.9554643630981445 0.044011712074279785 0.0017244815826416016 0.0008298856782549519 0.11595952463491223 3.445300996958984e-05 0.8712536320090294 0.728020191192627
121      0.8177342398299111 0.8341366392042902 0.9632268249988556 0.9307050342251967 0.0387898206710815 0.036822110414505005 0.880874921878179 0.9509234130820223 0.7850141227245331 0.9457148096255121 0.8153299391269684 0.9728746790852811 0.971221849322319 0.5571011304855347 0.006580770015716553 0.010279410884910046 0.1680328270416966 0.0007910258061819134 0.9608882533179389 0.8677166104316711
122      0.7629263296723365 0.8164916582405567 0.9600378721952438 0.9122736016075119 0.015152179143008038 0.027893707156181335 0.81658785790205 0.8955116431034322 0.707930400967598 0.9663589471104927 0.8406972885131836 0.9856179758906365 0.969355583190918 0.001979351043701172 0.0015323758125305176 0.0025011663007829137 0.09820454405557023 0.00011709672426992071 0.8970097959041595 0.6547950506210327
123      0.8169614887899823 0.8443408388230536 0.9610453844070435 0.9265302155505527 0.01377116498493014 0.03823980689048767 0.8652889397409227 0.9495305003716625 0.8031638264656067 0.9771318265148556 0.8641849458217621 0.9625115775399737 0.9779324382543564 0.0023542046546936035 0.03758138418197632 0.001153826895285707 0.13050477251752715 3.177527730270824e-05 0.93500065141254 0.7788607478141785
124      0.7885420938784425 0.8083617753264578 0.952334001660347 0.9266239878100654 0.02998513579368589 0.041848719120025635 0.8390447253530676 0.9433145395850353 0.7028747349977493 0.9652499509466574 0.8236524164676666 0.9473253635858948 0.9459671229124069 0.23127669095993042 0.028048157691955566 0.002685047356796219 0.1317039978887412 0.00010472874969700275 0.9835617271336642 0.9501411318778992
125      0.8060260768979788 0.8122730158890288 0.9566145688295364 0.9297152562273874 0.03285049850290467 0.029573440551757812 0.9118057154119015 0.9648807353412563 0.8290422260761261 0.9768665167820103 0.8640383183956146 0.9892612662166357 0.9511033892631531 0.002808511257171631 0.005578815937042236 0.0008859254962576229 0.1154274403264475 1.7971481207201888e-05 0.7651699827983975 0.06994802504777908
126      0.8221242606639863 0.8187521878629923 0.9526826739311218 0.9246225833892823 0.02349070707956946 0.024324998259544373 0.8824614763259888 0.974925027538184 0.8336308002471924 0.9632610042718941 0.8438781797885895 0.9055746346712112 0.9570108503103256 0.0021294355392456055 0.0035990476608276367 0.0017934869359277322 0.084685204567255 5.8767284758063824e-05 0.8093290269374848 0.3762321174144745
127      0.6812411240405507 0.7863668422732089 0.9382458627223969 0.8937284534148285 0.028130927990222765 0.0347733348608017 0.7708110411961874 0.7923397301964499 0.561135470867157 0.9890123520350427 0.8634197115898132 0.8463142859852977 0.9762575477361679 0.5316399037837982 0.019471466541290283 0.0033758492071311466 0.13763242682251198 8.037853543796322e-05 0.9032500121328566 0.5424031019210815
