ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
126      0.8438801378011703 0.877141173183918 0.955372229218483 0.9188392355066278 0.02972438725931892 0.032324984669685364 0.9068736970424652 0.9854467008150065 0.8415929973125458 0.9726212212295984 0.8466726243495941 0.939185643196106 0.9694190919399261 0.06506615877151489 0.0052866339683532715 0.001690811215013762 0.12081695340360181 7.576688489310571e-05 0.8671176850795745 0.4522363841533661
127      0.851250507765346 0.8567058232095506 0.9470667392015457 0.9378346221813236 0.007944799959659576 0.011025145649909973 0.9056518756681018 0.9262417428644119 0.7463091164827347 0.9913737150971293 0.910505086183548 0.9955214493804507 0.9741383045911789 0.0424952507019043 0.013540863990783691 0.001798111683093753 0.19836704460185944 4.2000446254247094e-05 0.9235325588120354 0.5782070159912109
128      0.7995048500597477 0.8162570962061484 0.9451542794704437 0.9226086894671123 0.019188050712857896 0.05247637629508972 0.8363406844437122 0.9232429755477103 0.7991771996021271 0.9213499140527117 0.7991771996021271 0.986267376691103 0.9278575330972672 0.03691023588180542 0.00617527961730957 0.0013717882100655178 0.13544387110081635 4.4455161996097696e-05 0.9095096364617348 0.3624231815338135
129      0.7419837843626738 0.7880709137146671 0.9330995827913284 0.905242902160895 0.02932765538042237 0.024434566497802734 0.7425045091658831 0.8727249353994551 0.6510914415121078 0.9525093372272839 0.8209892213344574 0.9754844860484203 0.922768235206604 0.0027068257331848145 0.003691256046295166 0.0017197718682976178 0.056993633408415276 0.00014453835178442813 0.862562507390976 0.30249059200286865
130      0.8355065967355456 0.8513407243149622 0.9676541239023209 0.9428855061996728 0.02439052224159244 0.03829467296600342 0.9434849917888641 0.9836701406502044 0.9024647176265717 0.9908499341791313 0.9245295822620392 0.9897196744169507 0.9790413677692413 0.0021720528602600098 0.0017396807670593262 0.001277343104085295 0.07752850573267087 4.2000446254247094e-05 0.8871281317302159 0.5782055854797363
131      0.8357403808169894 0.8490252387192514 0.9622447788715363 0.9465191593170166 0.012722406784693385 0.006013602018356323 0.8465737336211734 0.9393695989526201 0.7966248095035553 0.938053202303287 0.8410040140151978 0.9798722989029355 0.9735413044691086 0.0014436841011047363 0.005234241485595703 0.001063379363711429 0.10304269557871366 3.33993084032655e-05 0.9431761966811286 0.6946200132369995
132      0.7407889943569899 0.7774911910916369 0.9454402923583984 0.9081025103989401 0.057334442436695054 0.0953865498304367 0.8570299595594406 0.9429397648040592 0.7922001481056213 0.9542673016600047 0.8313908874988556 0.9922173786908388 0.9516597092151642 0.4606267809867859 0.020015418529510498 0.002382853486510832 0.04517375431733021 0.00022266853582963037 0.9234976172447205 0.73992919921875
133      0.7822417721152306 0.8175529144704342 0.9504094123840332 0.9175540484665405 0.028326691852675556 0.04787558317184448 0.9441398322582245 0.9824411885410882 0.9051647186279297 0.9762778762081439 0.9051647186279297 0.9803044199943542 0.9637937843799591 0.2547791600227356 0.006449699401855469 0.002117180030272341 0.09540555870226738 9.692747063748568e-05 0.9763824343681335 0.9358699917793274
134      0.7761597409844398 0.8220524179438751 0.9440966993570328 0.9160497282743454 0.049635093126978225 0.0659724622964859 0.7883472889661789 0.9158657543964734 0.6442332416772842 0.9030362738802659 0.7540772259235382 0.9539374578744173 0.9739108234643936 0.004199683666229248 0.004368185997009277 0.0022039444300806957 0.06065806768103609 0.00014471738215261664 0.89860670119524 0.24074579775333405
135      0.7560946366616658 0.8445261205945696 0.9655548185110092 0.9206105058130465 8.127906125920958e-09 0.0             0.798829163823809 0.9293297548304102 0.7561336159706116 0.9312748079027688 0.7603466510772705 0.9649222397378513 0.9422825276851654 0.010145962238311768 0.031401991844177246 0.001234045591739791 0.05508741509463738 0.00017096800595379664 0.6757817906992776 0.28422683477401733
136      0.7971239417791367 0.8181997179985047 0.936076745390892 0.9328844072832458 0.015565961599349976 0.01347745954990387 0.8425664842128754 0.9435161948565156 0.8250454962253571 0.9419797505547107 0.7621945142745972 0.9997819885611534 0.942964568734169 0.016995906829833984 0.07232332229614258 0.002452827585930973 0.060566837683986206 0.00014453835178442813 0.9557190895080566 0.9007077217102051
137      0.7893646185596784 0.8103492377946775 0.9387063831090927 0.9136234765536473 0.03457382321357727 0.03751751780509949 0.8151445024543338 0.909082400300413 0.7151026725769043 0.9255215529088456 0.789424329996109 0.9876891856392225 0.925051212310791 0.21069514751434326 0.0043618083000183105 0.0065693061728909 0.10990615075545454 0.002229123517080954 0.9895342853334215 0.9604052901268005
138      0.7499069819847742 0.7793603464961052 0.9619586318731308 0.9110317289829254 0.03233920633792875 0.060099780559539795 0.815942275027434 0.9128971328501021 0.7033469974994659 0.9273565140068598 0.826347827911377 0.9491385827461878 0.9800316989421844 0.010386049747467041 0.02510291337966919 0.0014694350216914313 0.05951925063536384 7.546350897492756e-05 0.9517226219177246 0.7545221447944641
139      0.8443151563405991 0.8725814744830132 0.9674788117408752 0.9295440331837277 0.008855562124933547 0.005260929465293884 0.8962606489658356 0.9227630380257557 0.7284900546073914 0.9698337785741575 0.8744135797023773 0.998011589050293 0.9578087478876114 0.00881052017211914 0.0005142688751220703 0.005941617342062239 0.16577609386179665 0.000371152278758838 0.9248931540383233 0.5112037062644958
140      0.7633061490952968 0.7691803019493818 0.9501151442527771 0.9251304321030882 0.017112868527571323 0.05207279324531555 0.8570977717638015 0.9317724503017617 0.7656733393669128 0.9535996883444207 0.8366667628288269 0.9827697319289049 0.9516566246747971 0.01469045877456665 0.0003794431686401367 0.0011757198527193114 0.11032802511690663 2.5427567747439654e-05 0.9165441632270813 0.530151903629303
141      0.7920976113528013 0.8570182140295703 0.9684875905513763 0.9124186396322869 0.03573109886863013 0.02149885892868042 0.8317121677100658 0.8896546152950077 0.7103867679834366 0.9520867546913769 0.8680356740951538 0.9767072070389986 0.9701279252767563 0.0114518404006958 0.0007395148277282715 0.001853536549547621 0.07980604367655278 0.00010472874969700275 0.9640170708298683 0.8736791014671326
142      0.8277689814567566 0.8457717299461365 0.9634323120117188 0.9268653849464151 0.010254436731338523 0.006640583276748657 0.8618927465544807 0.9192200611032932 0.8040835559368134 0.9151203605620397 0.8040835559368134 0.9757911637425423 0.9617252051830292 0.2892138957977295 0.04073023796081543 0.007590838942735705 0.13351439356461783 0.000522728442250356 0.945483128229777 0.7491437792778015
143      0.776611658744514 0.817282236025979 0.9398865401744843 0.930765436241223 0.03697732942444942 0.019757896661758423 0.8228339739143848 0.8598877138764496 0.6690637320280075 0.9077075089819491 0.7620663344860077 0.9803297789767385 0.9648962318897247 0.906249463558197 0.760963574051857 0.007425094386642265 0.11498332527716495 0.0007164508403117905 0.8420455697923899 0.17112673819065094
144      0.7795894588343799 0.7927219138946384 0.946487307548523 0.9308419638574124 0.04257664991461707 0.02476257085800171 0.8014310728758574 0.8531991730875583 0.6208584010601044 0.940381943160011 0.8380230963230133 0.9932007825312515 0.9690467268228531 0.00867772102355957 0.0031083226203918457 0.0024419640961754877 0.12446316384543937 6.909866631493314e-05 0.9519851580262184 0.7399658560752869
145      0.7230253830552101 0.7555080883204937 0.9348950386047363 0.9017541287354676 0.023368252949281132 0.0529080331325531 0.8685493290424346 0.9288417114450351 0.7778160274028778 0.963558523309997 0.7778160274028778 0.9411997822423777 0.9348868578672409 0.19443047046661377 0.548250675201416 0.003176863706518068 0.08827717043197013 0.00014453835178442813 0.9651573181152344 0.9285494685173035
146      0.8275899373822742 0.8511789830194578 0.9729389846324921 0.9322915080112296 0.00696880929172039 0.04382547736167908 0.867493748664856 0.9702642856574153 0.8298889696598053 0.9762275349257532 0.8619119226932526 0.9808164424366421 0.9681136310100555 0.06805193424224854 0.008468091487884521 0.0010295354106121112 0.10383054350503566 2.611635133878792e-05 0.9353909227583144 0.801822304725647
147      0.8005510121583939 0.8554180935025215 0.9657278954982758 0.9429848792715969 0.01674570441246037 0.00993289053440094 0.8039330889781316 0.9073917586146805 0.6869529336690903 0.9655282301090882 0.7809664011001587 0.9820548258721828 0.9361107796430588 0.034809768199920654 0.004105687141418457 0.008853116621299053 0.17776159705410444 0.0005849330751417278 0.9603002071380615 0.9098043441772461
148      0.7555457822978496 0.7592399578541518 0.9270876497030258 0.9159256496319645 0.06861526519060135 0.10888683795928955 0.7936061769723892 0.9176412315142219 0.7154021114110947 0.9244167400043004 0.7959003746509552 0.9890970714390278 0.9364123344421387 0.10670739412307739 0.7838293164968491 0.0039104208710180124 0.05840930579719617 0.0005752511385683238 0.9810683965682984 0.9426848888397217
149      0.8200532756745815 0.867237588390708 0.958691731095314 0.9295634327606223 0.05892483353614808 0.03417809307575226 0.8424592837691307 0.9589152000968384 0.7935751378536224 0.8605049642621412 0.6360225975513458 0.9171723894774914 0.9626287221908569 0.007863640785217285 0.5476193726062775 0.00268812992597053 0.08270702672546526 0.0001260060878388627 0.9484293013811111 0.9091863632202148
150      0.8303574489222633 0.865239186419381 0.9654992073774338 0.9371342715227379 0.045081956519020916 0.05281117558479309 0.8024093872971005 0.8810001029108996 0.6820662915706635 0.8566735507913794 0.6373430788516998 0.8706207944287194 0.9620381742715836 0.0030201077461242676 0.0006749629974365234 0.0008791569647602174 0.05599153448886529 0.00013530345928098204 0.9403454065322876 0.5986436009407043
151      0.7297588437795639 0.7427966396013896 0.9331784546375275 0.9143075345084071 0.044232758608731326 0.01645570993423462 0.8629125654697418 0.8972163660862145 0.7265328466892242 0.9408076081152679 0.770828127861023 0.9469592586159706 0.9502078294754028 0.004227340221405029 0.005298733711242676 0.0019072328447338124 0.07202636837555237 0.00013841397621808778 0.8016407907009124 0.47633305191993713
152      0.7753435410559177 0.8124332819133997 0.9606112241744995 0.901335835096343 0.0451205760240555 0.030831992626190186 0.9330939650535583 0.9832679603533707 0.8706108629703522 0.9862728822177527 0.8958483338356018 0.9809534711142381 0.9867215901613235 0.5569063425064087 0.0370558500289917 0.00274949038295791 0.03326718848100237 0.00035246856194129925 0.8459515869617462 0.42134660482406616
153      0.7892500311136246 0.7786516800522805 0.9384346604347229 0.9260750373579422 0.019770071903864594 0.029742270708084106 0.8324311872323354 0.951010780012469 0.7896057367324829 0.9454461973039603 0.7647923827171326 0.9669673100113869 0.9532197266817093 0.014132678508758545 0.03149837255477905 0.0032272740712470513 0.1061022343413349 0.0002421088262578432 0.9710765679677328 0.8686684370040894
154      0.8061485489209493 0.8403811951478323 0.975964143872261 0.9241606155097885 0.023264972368876147 0.04431551694869995 0.838803639014562 0.9273594642574592 0.7580721378326416 0.9241914144718635 0.7902527451515198 0.9947458783785502 0.9801442474126816 0.009273171424865723 0.030474603176116943 0.00937940462197931 0.09218904310375903 0.0014462770596324354 0.8252868553002676 0.43200308084487915
155      0.8552498602204852 0.8827986063228712 0.9657468795776367 0.9393004057289079 0.038924094289541245 0.030005738139152527 0.8997697366608514 0.9759841995127561 0.8409885168075562 0.9876568868037001 0.9051101505756378 0.9423584594494767 0.9757508635520935 0.0041695237159729 0.006711781024932861 0.001006627013485338 0.08182137647039106 3.229238323502198e-05 0.9645518263181051 0.7755375504493713
156      0.8101699139390673 0.8331699264901025 0.959384098649025 0.9378869380349311 0.0359741747379303 0.02782464027404785 0.8870760032108852 0.9210720172968552 0.8017165958881378 0.9254278252152048 0.8196658194065094 0.9883574862565313 0.9873717725276947 0.36410605907440186 0.7694797813892365 0.0023613864228268257 0.08653562447245318 9.692747063748568e-05 0.9635144472122192 0.8511129021644592
157      0.7967814803123474 0.8377776046593983 0.9518178701400757 0.9178224263839352 0.03913908203442895 0.03675264120101929 0.8573973391737256 0.9010469989550418 0.7042948305606842 0.9528837632509246 0.8589172065258026 0.9760739013552666 0.961223229765892 0.01805979013442993 0.01818406581878662 0.0022569951727140123 0.06129694171860527 0.00010472874969700275 0.9683524199894497 0.9393829703330994
158      0.7022032885156064 0.7793799166084323 0.9317589998245239 0.909992043222535 0.04937481880187988 0.04464060068130493 0.7331389216706157 0.7555915578327976 0.5152268959209323 0.9192375723925488 0.8022510707378387 0.9378521242143699 0.9366057068109512 0.00911855697631836 0.0006898641586303711 0.005451399801826736 0.06664727478279414 0.0013191718403325618 0.9511998512528159 0.7036945819854736
159      0.7913641780614853 0.8107871115207672 0.9350835978984833 0.9087143072599098 0.015274203485912796 0.01743900775909424 0.7925765700638294 0.9318963229804327 0.7516724169254303 0.9483962380998463 0.8068403899669647 0.9697849998871485 0.9196650832891464 0.19162660837173462 0.001806795597076416 0.009576288016191205 0.16211792038505618 0.001470633785075365 0.9802245497703552 0.8972511291503906
160      0.7958831787109375 0.7908978432416915 0.943330317735672 0.9423539153855256 0.036373849213123366 0.06096285581588745 0.8549891233444213 0.9563667322126275 0.8116737008094788 0.9081878298696038 0.6930801421403885 0.9740843971570333 0.9212877154350281 0.0025215744972229004 0.03931140899658203 0.0043955240801084195 0.07866567111322754 0.00026201858855617475 0.9450827002525329 0.8420777320861816
161      0.7817977325369915 0.8009570467596253 0.950220450758934 0.9192105013504624 0.008003310723738277 0.08120487630367279 0.871572678287824 0.9627517339284566 0.79896679520607 0.9784289198554887 0.8584304749965668 0.975964104446272 0.9605418592691422 0.8209162503480911 0.002772033214569092 0.002702313871599575 0.06817359001045907 0.00011307571849345161 0.9792640805244446 0.9457312822341919
162      0.7584549064437548 0.7694975507756074 0.9533810913562775 0.9131761639230493 0.04398870874534955 0.040101274847984314 0.8781470507383347 0.9461597059725024 0.7974220216274261 0.955096435156964 0.8472048342227936 0.9901667155680202 0.9665416777133942 0.0012063980102539062 0.0040097832679748535 0.004020158413405289 0.05848138873230913 0.0003394943267060685 0.9079085290431976 0.5572498440742493
163      0.8263469029750142 0.8338427724582809 0.9585636854171753 0.9317021643561599 0.03322465181350709 0.04667213559150696 0.8416189253330231 0.91672259068345 0.7833473980426788 0.9212883221290671 0.7833473980426788 0.9565647900814103 0.9407351315021515 0.012450695037841797 0.0029883384704589844 0.0035305604420542286 0.0759067660338016 0.00034279455695096793 0.8774604967662266 0.3093605041503906
164      0.8193627446889877 0.8287450015544892 0.9544239491224289 0.9138918497213503 0.014149855077266738 0.016558349132537842 0.8956105361382166 0.9183514722092831 0.74769327044487 0.9755026737598698 0.888970822095871 0.9473496586084366 0.9770700335502625 0.004016995429992676 0.0018768906593322754 0.004181488218251659 0.11660785318262427 0.0003355374980258103 0.9266169468561808 0.6857655644416809
165      0.8008428348435296 0.7904149149027135 0.9477548003196716 0.9264399535905302 0.03476302461190661 0.02997395396232605 0.8165160185760922 0.910187640329684 0.7731980383396149 0.9071593908526048 0.7731980383396149 0.9889134371446239 0.960427463054657 0.0011755824089050293 0.0017024874687194824 0.009542756068924511 0.12006896562632922 0.0009498399402299275 0.973241905371348 0.9004104137420654
166      0.8041772530837492 0.8338227265260436 0.9459779262542725 0.931764393971108 0.011688630689274171 0.02437305450439453 0.8549265265464783 0.938632010283925 0.7800253331661224 0.9361560372633209 0.8567601442337036 0.9734686194495722 0.9665694683790207 0.0013394355773925781 0.005459606647491455 0.008051056169947961 0.11796936655859933 0.0016172583597165893 0.9447396831078962 0.615631639957428
167      0.7737875547673967 0.8085724645190768 0.9436413049697876 0.9232408938916413 0.04589334378639853 0.046993985772132874 0.8508922441138161 0.9482692136555331 0.7370575517416 0.9499804473446622 0.847182422876358 0.9604774883223904 0.9543909132480621 0.03088432550430298 0.01647251844406128 0.004734082796517902 0.12801787397663264 0.00036318956865097205 0.9718926548957825 0.8463500738143921
168      0.7615942604839802 0.7600405115634203 0.9252284467220306 0.9096720736931291 0.02172236144542694 0.07108330726623535 0.820572417974472 0.8832260095415453 0.7373677790164948 0.8900513939000756 0.7373677790164948 0.9467956020363739 0.9535379111766815 0.22642362117767334 0.03692340850830078 0.002599143709197934 0.0635532578707832 0.00026116240094885783 0.9602521777153015 0.8300315737724304
169      0.7456892177462577 0.7660525264839331 0.9264137148857117 0.9139334615319967 0.02588472936464392 0.027217000722885132 0.8483757674694061 0.9526436193738288 0.7995378375053406 0.9719424202315352 0.8157923221588135 0.9418324071913957 0.9243338257074356 0.029996931552886963 0.03336828947067261 0.0007139116565213456 0.05921661567375 2.5243720254003312e-05 0.8628704905509949 0.39849919080734253
170      0.7967704321656909 0.8311743927853448 0.971903994679451 0.910900089985285 0.05546353922949898 0.04561837017536163 0.8647633641958237 0.9064344129740078 0.700186625123024 0.9921397430931336 0.9031245708465576 0.9750441695962634 0.9786577224731445 0.19574779272079468 0.005074501037597656 0.0011325576990467506 0.04113790894127913 9.560328439760892e-05 0.766961374453136 0.2516845762729645
171      0.8294496767222881 0.8474412228912115 0.9551131129264832 0.910247174402078 0.03841618696848548 0.03486041724681854 0.8243384540081025 0.9155452468953711 0.7751751244068146 0.915206026967613 0.7885228991508484 0.9298906765878201 0.9315428584814072 0.002569258213043213 0.005382955074310303 0.003192330925343212 0.09700085665186983 0.0007311231321426999 0.9410431385040283 0.7485613226890564
172      0.8074127584695816 0.8084918235739071 0.9408278465270996 0.9126801397373427 0.005770080089569141 0.008311077952384949 0.7861878294497728 0.9335327577425785 0.7498232871294022 0.9360222935384117 0.7975146174430847 0.9626105278730392 0.943011999130249 0.08580803871154785 0.017697274684906006 0.0014113708876430113 0.1591463157020505 4.4455161996097696e-05 0.8855924308300018 0.3624231815338135
173      0.7514929304781713 0.8227228288979906 0.9549261182546616 0.8987927908920461 0.0             -2.9802322387695312e-08 0.8068237430170963 0.8523617327382027 0.6477146148681641 0.9381836778443722 0.846429705619812 0.976453397324995 0.9629489034414291 0.006994187831878662 0.0011736750602722168 0.004691146402948986 0.16832732125073582 0.00040727490136054453 0.9679516930329172 0.9076856970787048
174      0.7956859067082405 0.8334589473903179 0.9666053205728531 0.9151969871089503 0.011990132431189182 0.022800520062446594 0.8005039021372795 0.9175109473381786 0.6499309241771698 0.9688999132528267 0.8344647586345673 0.9714820750057698 0.9564078897237778 0.08496129512786865 0.006074130535125732 0.00272747455537246 0.16923946396833506 7.01492712821106e-05 0.9747156977653504 0.8184504508972168
175      0.7766310393810272 0.7998172640800476 0.9295409321784973 0.9222137995169196 0.01529538631439209 0.013522297143936157 0.7323773592710495 0.8730459629883338 0.6865389049053192 0.8963008422613674 0.7163113206624985 0.9693809740245343 0.8611069992184639 0.5276889503002167 0.012485682964324951 0.002866143840398055 0.08852671799085331 0.00026116265001285084 0.9578399062156677 0.8300315737724304
176      0.7426962769693799 0.79856203082535 0.9429074078798294 0.8874053360411415 0.030602633953094482 0.04930990934371948 0.8303239411777921 0.8703353046663276 0.6639706492424011 0.9762944215226672 0.8787631392478943 0.9791484640704261 0.9681194871664047 0.02207767963409424 0.010447680950164795 0.004440005649353707 0.07300813537437857 0.0009268322715982781 0.9598274230957031 0.7455721497535706
177      0.770938229560852 0.781626538435618 0.9448745846748352 0.9244708684729595 0.031746861125741654 0.0466751903295517 0.857328724861145 0.9368297148828546 0.7892301082611084 0.9693466575806378 0.8127643764019012 0.9935658916831016 0.9440628737211227 0.058822035789489746 0.00489652156829834 0.01616660798405561 0.12321480612388284 0.002087604280543474 0.9533938646316529 0.8305076360702515
178      0.7394799426198005 0.7214971186593175 0.8825979977846146 0.9040504875592887 0.031330269575118974 0.06557194888591766 0.7886259585618973 0.9045195711236007 0.6909596771001816 0.9126295315855637 0.6813433170318604 0.9675600034849984 0.91615991294384 0.16624599695205688 0.012849211692810059 0.0023890805006753714 0.055396293179768845 0.00026116240094885783 0.9609443783760071 0.8300315737724304
179      0.8209785878658294 0.844609972834587 0.9417804032564163 0.9430363551679865 0.049464956710213115 0.049366146326065063 0.8722151637077331 0.9199030910336177 0.7941949665546417 0.9253156004985081 0.7941949665546417 0.9920448750257492 0.9748043864965439 0.003016173839569092 0.01430368423461914 0.0012314312244108068 0.04113755585328974 0.00020249776206239834 0.9454867720603943 0.8825308084487915
180      0.7565187077437129 0.8105661452171349 0.9663865566253662 0.9141644195218881 0.019558229616710165 0.03990215063095093 0.8364099264144897 0.9239292341562328 0.7459392845630646 0.9272045136671845 0.8321612477302551 0.9977714038853135 0.9669122993946075 0.049932241439819336 0.013253629207611084 0.004975338219683749 0.10443309214408517 0.0005739784198725363 0.9562358089855739 0.8940216898918152
181      0.8058888651430607 0.8421476352959871 0.9625567495822906 0.9156989548532736 0.016525423154234886 0.017410874366760254 0.8752910665103367 0.9211358517592726 0.8276584446430206 0.9309812827194226 0.8276584446430206 0.9927211292088032 0.9678423702716827 0.1902877688407898 0.021890878677368164 0.002506928286075352 0.10284845333148321 0.00014453835178442813 0.8960877784660884 0.3978917896747589
182      0.8477973729372025 0.842809497192502 0.953355997800827 0.94463291485886 0.02275682914824717 0.052329763770103455 0.9208729445934296 0.9746645603619566 0.8746533989906311 0.9677497284874335 0.8357084691524506 0.9965737670660019 0.9684171378612518 0.0026554465293884277 0.005075216293334961 0.0010976209066896486 0.09405685503322214 4.249067127436222e-05 0.957595705986023 0.8455840945243835
183      0.7754783302545547 0.7901035433014234 0.9281655699014664 0.9149930225610733 0.03648791568619869 0.05933046340942383 0.8400213479995727 0.9499127251666271 0.8120245635509491 0.9445982583976953 0.8164181113243103 0.9916134923696518 0.9529787600040436 0.00160139799118042 0.001989901065826416 0.0005986035878624684 0.1665674707094388 1.5326064455223204e-05 0.8579987108707428 0.34604641795158386
184      0.774343952536583 0.8123292624950409 0.9807951301336288 0.9308949241397577 0.046610679175402625 0.05077841877937317 0.8435664648811022 0.895577600737028 0.6944827288389206 0.9606562569986785 0.799932599067688 0.9998901277780533 0.9716625213623047 0.0033012032508850098 0.001993715763092041 0.002893595319984621 0.07247949119068899 0.00019555627639876927 0.9141536156336466 0.7359467148780823
185      0.703871063888073 0.7768891317149003 0.9570043683052063 0.899707110555366 0.018301817278067234 0.05888420343399048 0.7652209528854915 0.8115798687279856 0.5760277956724167 0.9542480029827489 0.9010526835918427 0.8911553267389536 0.9757604897022247 0.05937463045120239 0.0020238757133483887 0.0028081228553106605 0.0908980535419456 0.0007164508403117905 0.8386019212859017 0.5987690091133118
186      0.7257321402430534 0.7801452435553073 0.9330319315195084 0.9128264390996524 0.059919118881225586 0.12155649065971375 0.8671340867877007 0.929457962748454 0.7638178765773773 0.9866085275152301 0.8804728984832764 0.9320345595479012 0.9644208252429962 0.008480608463287354 0.5183562338352203 0.0011082107519088515 0.044376729208894405 6.934946543545212e-05 0.9365303069353104 0.7935931086540222
187      0.8240759415285928 0.8357379979320935 0.9322609156370163 0.9411417214870453 0.022606320679187775 0.016731441020965576 0.8830542096069881 0.9287064423391769 0.8179922103881836 0.9307476246867594 0.8179922103881836 0.979391078863825 0.9587946832180023 0.026939809322357178 0.012340843677520752 0.011521063332396097 0.20674938275946528 0.000796075462803282 0.9693698372159686 0.8437004089355469
188      0.8381097267071406 0.8356689686576525 0.9538673162460327 0.9144760937460007 0.012544083098570469 0.03187711536884308 0.8848239382108053 0.9774956044759442 0.8364152610301971 0.9765888044664157 0.8755806088447571 0.9592907776435217 0.9617053866386414 0.05000758171081543 0.008692443370819092 0.002646760038300216 0.07240594833965378 0.0006172673976927454 0.8485994835694631 0.6172107458114624
189      0.7085764279419725 0.7885559484588377 0.9678211063146591 0.8977309589342373 0.01901450753211975 0.03524594008922577 0.750490515069528 0.864790936832597 0.6597092896699905 0.9445565363684967 0.8298017978668213 0.9377766812050884 0.9517579823732376 0.0640762448310852 0.0021833181381225586 0.002615443271787217 0.1298055744345997 0.0004017817465547759 0.8599299734288995 0.7135617733001709
190      0.702203453603116 0.7948518102480606 0.9380637854337692 0.8911705830113124 0.009347793730822507 0.012140527367591858 0.7473627051169222 0.8133663644438538 0.5916658416390419 0.9268308407048664 0.8039796352386475 0.8922217250096076 0.9718565791845322 0.0012036561965942383 0.0006565451622009277 0.0030610733020118197 0.07491632483128793 0.0016172583597165893 0.8407029455358331 0.6000963449478149
191      0.8464258909225464 0.8583181127905846 0.9513527750968933 0.9293551264490401 0.025982646190601866 0.019088804721832275 0.9009550256388528 0.9477944495399502 0.8457119166851044 0.9417996066676588 0.8485599160194397 0.9776198957115412 0.9823284596204758 0.004428565502166748 0.0022679567337036133 0.009124458928487214 0.1435662413170438 0.0003167242917251556 0.9468064393315997 0.8362873792648315
192      0.6920358687639236 0.6992308323582013 0.9181047230958939 0.8898087841769059 0.012918935372279283 0.03083483874797821 0.7944114804267883 0.9251311523122232 0.7672085464000702 0.9220733118345219 0.781477302312851 0.9144931669746127 0.9516376256942749 0.0019091963768005371 0.0022969841957092285 0.006332356039596987 0.18533272686091326 0.0011994266628993604 0.9509316384792328 0.9134958982467651
193      0.8300812269250551 0.8417514078319073 0.9632204473018646 0.9306850747515758 0.03763641603291035 0.03596813976764679 0.9197258601586024 0.9483810647051829 0.7977524995803833 0.935521022127416 0.7977524995803833 0.9517887396117052 0.9838739633560181 0.04091346263885498 0.009578227996826172 0.0010977614675597692 0.101569924263893 3.229238323502198e-05 0.9345157146453857 0.7755362391471863
194      0.738000879685084 0.7423130323489506 0.9294475615024567 0.9214840746140694 0.028684823136580606 0.04776209592819214 0.8813110763827959 0.9237223848978897 0.7389003485441208 0.9491502755533574 0.7764842510223389 0.9815311292807261 0.9485474973917007 0.05941671133041382 0.01705789566040039 0.003337973799638079 0.07135210920563954 0.00018887165201386089 0.9109435578187307 0.5869702696800232
195      0.7657439973619249 0.7914025021923913 0.9378342479467392 0.9161873890074673 0.024486172657746552 0.06432409584522247 0.7752968470255533 0.8281774947764529 0.5869542360305786 0.9219136838384037 0.7987084090709686 0.9736350026395586 0.9492957890033722 0.0758330225944519 0.0014061331748962402 0.004444814200486503 0.10420477120919244 0.00026201858855617475 0.8805841952562332 0.1624295860528946
196      0.8261331886053085 0.8687006667256355 0.9809654206037521 0.9238798587568222 0.04573898845248747 0.03007201850414276 0.9182085156440735 0.9689743466470677 0.7718560099601746 0.9903789289305465 0.9126155376434326 0.9672294934590658 0.9653703570365906 0.049113333225250244 0.010480940341949463 0.0012637450032228657 0.050625060742936545 8.037853543796322e-05 0.9215778589248658 0.702373743057251
197      0.8098678865603038 0.8029858198549067 0.9168730080127716 0.9310894679832966 0.014413232986743685 0.004561364650726318 0.8262530096939632 0.9359625227159674 0.7715642750263214 0.9379264419305642 0.7425106763839722 0.9562480297117006 0.9301518648862839 0.003471195697784424 0.0010594725608825684 0.0026843076792173984 0.14087451964297634 0.00014453835178442813 0.9805484073502677 0.9285494685173035
198      0.8022385098040103 0.8259915042668581 0.9424501359462738 0.9299977251692958 0.04289555762495312 0.03161339461803436 0.8535982668399811 0.8860552314017753 0.7508467435836792 0.9178424707255601 0.7508467435836792 0.9717560950134482 0.9572338163852692 0.8168287128210068 0.1535431146621704 0.002714225170598056 0.07030376845081243 0.00026116265001285084 0.9516936779022217 0.8300315737724304
199      0.718982780766156 0.743828746697141 0.949308454990387 0.9106281365007162 0.03486364028033084 0.03869748115539551 0.7942568074989443 0.7564060084813004 0.49867142259608954 0.9154973645875444 0.7071373462677002 0.9583785693264669 0.9579297751188278 0.10252684354782104 0.01584392786026001 0.005162792468345687 0.07913840802569273 0.00042918805461785494 0.9439205858442519 0.6790561676025391
200      0.7938790801498625 0.8018125510878034 0.9366997331380844 0.9118056316244401 0.013371661305427551 0.037328481674194336 0.8522817889849345 0.9399976222218935 0.7681035399436951 0.950568350717524 0.8282309472560883 0.9832872706982825 0.938031017780304 0.06454253196716309 0.003284454345703125 0.003951426065878432 0.12309659227793518 0.0002745630094922832 0.9731904731856452 0.8362295031547546
