ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
261      0.8735553589132097 0.8959055153859986 0.9668343812227249 0.9510472236822048 0.045642248458332535 0.03233011066913605 0.8668189926279916 0.907640043723974 0.6858170479536057 0.908331106390195 0.7922105491161346 0.931104172538552 0.978688582777977 0.049526751041412354 0.0022925138473510742 0.0030854913397838145 0.06994514724868375 0.0005739784198725363 0.9005367689662509 0.6355295181274414
262      0.7579066514968872 0.7751679692417384 0.9542045742273331 0.9178705458287839 0.03722060945901007 0.03072492778301239 0.8590652763843536 0.9158997864484144 0.7222006022930145 0.9683138199493211 0.8061673939228058 0.9745209891349077 0.9523597955703735 0.0021265745162963867 0.008683085441589355 0.003642561499122387 0.060631868178048415 0.0003680157313642804 0.8049799203872681 0.44819074869155884
263      0.7349269643425942 0.7842227458953858 0.9463811069726944 0.8891469781865945 0.020663952454924583 0.04049566388130188 0.8230525568127632 0.9023426681417979 0.7093377709388733 0.9522102156633379 0.8327325880527496 0.9434266403317452 0.955820620059967 0.006872057914733887 0.004321873188018799 0.00402850127542115 0.12979099871645605 0.0004600617942733544 0.9526216506958007 0.8090624809265137
264      0.7682412808967961 0.8131637807107635 0.9656613618135452 0.9263948955657807 0.031097635626792908 0.03126393258571625 0.8051080712013774 0.8238893234187119 0.5946257188916206 0.9563090821682286 0.8425334692001343 0.9880252225531472 0.9520718455314636 0.02259361743927002 0.002875983715057373 0.007467425364374001 0.1012073306628971 0.0007164508403117905 0.9722990062501695 0.8989176750183105
265      0.8657924852200917 0.8738965800120717 0.9611084163188934 0.9471410499098375 0.009116556247075414 0.019552081823349 0.8038006850651332 0.9744232300117774 0.7428132891654968 0.9229585004637917 0.7728603184223175 0.8104953223041126 0.9328116625547409 0.04341977834701538 0.1906050443649292 0.004531768726329486 0.1386065986054779 0.0005097142564713508 0.9411117689950126 0.7499679923057556
266      0.8460538110562733 0.8849075347894714 0.9701674431562424 0.9369999394517079 0.04330013692378998 0.05193813145160675 0.8742295375892094 0.9663487778695292 0.7914786040782928 0.9675223998261919 0.8912138342857361 0.9627861098519394 0.9831396639347076 0.36232155561447144 0.40284836292266846 0.0012602218623447296 0.0786909011141803 4.71491113469327e-05 0.9377563170024327 0.6260385513305664
267      0.7783560885323418 0.8001889752017127 0.9459905624389648 0.922650582677736 0.05787446647882466 0.052337318658828735 0.8030789229604933 0.8995379304394824 0.7316602170467377 0.9028120710873746 0.7316602170467377 0.9907852994071112 0.9525600522756577 0.039633750915527344 0.019017696380615234 0.0032030257613557627 0.09976386018917034 0.0001260060878388627 0.9778555300500658 0.9091869592666626
268      0.8113202942269189 0.8407284042664936 0.9598749727010727 0.9216725069164026 0.03732069976189556 0.05937443673610687 0.8902149839060647 0.94931681952795 0.7817340791225433 0.9763435654444947 0.8454788327217102 0.9898668396331015 0.9825608134269714 0.03595393896102905 0.0014414191246032715 0.003458922033087342 0.10213448894218226 0.00020675611616289131 0.9626260484967913 0.8670128583908081
269      0.7701450685660044 0.8113939613103867 0.9506661593914032 0.9107968183832431 0.028128582855750817 0.04722897708415985 0.8396565342942873 0.9115814694424542 0.7316605597734451 0.9145280849112472 0.7829094529151917 0.928568970101575 0.9665244519710541 0.020737767219543457 0.0006697177886962891 0.0031506697622349124 0.10988660455720199 0.00020247285151271704 0.9557859400908152 0.8210116028785706
270      0.73331598341465 0.7763787738978862 0.9618581533432007 0.906434515741334 0.05079935789108281 0.027560189366340637 0.8176656350493431 0.9085585367571385 0.7317010760307312 0.9802291406385584 0.8725315630435944 0.9531761472423872 0.9613264948129654 0.003372490406036377 0.00389021635055542 0.0017264118627045638 0.06774577135858081 5.777799583044607e-05 0.8320549696683883 0.46290233731269836
271      0.8211054615676403 0.8677164744585752 0.9583638906478882 0.9344827720652455 0.03192364507251311 0.03496271371841431 0.8359002601355314 0.8679775050920462 0.6273035705089569 0.973565497721955 0.8815084099769592 0.986628308147192 0.9467780143022537 0.056649208068847656 0.0008085370063781738 0.0008437137273401537 0.07555533073476454 3.4669094947510726e-05 0.9076425656676292 0.5178021788597107
272      0.8251418098807335 0.8562271210054557 0.9483349472284317 0.9150174525943963 0.024409952488812503 0.04489678144454956 0.9000826478004456 0.9430961422666888 0.8421152234077454 0.9380525463933362 0.8421152234077454 0.9992782734334469 0.9522725343704224 0.3144500255584717 0.007052421569824219 0.004209511592099048 0.16443492287293188 0.0010602320467818416 0.967728833357493 0.8520877361297607
273      0.8469494422897696 0.8715946185402572 0.9678446352481842 0.9464565269493809 0.022795950824564204 0.05471235513687134 0.8465159274637699 0.9219900731484467 0.7577885389328003 0.9157926487271919 0.7928173840045929 0.9967852756381035 0.9789001792669296 0.13808363676071167 0.10954397916793823 0.009287615717986291 0.07147028495203425 0.0026662569605131413 0.9208041653037071 0.6280073523521423
274      0.8808886185288429 0.9231129276255767 0.966015562415123 0.9492783157361878 0.037895564849560026 0.02286592125892639 0.9244571541036878 0.9925936399283355 0.8266199827194214 0.9936839794025385 0.9479197859764099 0.9297009035944939 0.9685240387916565 0.008659422397613525 0.00047969818115234375 0.002239803238671936 0.05332571313668833 0.00017861249363915305 0.9344014780861991 0.6068713665008545
275      0.7619109451770782 0.7898571342229843 0.9454486668109894 0.9003218551476796 0.028352462583117966 0.04796899855136871 0.8181684975113187 0.9139521207465926 0.6977749615907669 0.9122036303742034 0.7847405970096588 0.9964554011821747 0.9833431094884872 0.8591534793376923 0.3751537799835205 0.005359046512165326 0.07095020492520078 0.0006155922537761636 0.9762024368558612 0.9074560403823853
276      0.7974689796566963 0.8497458234429359 0.9746334105730057 0.9308941073172929 0.024510148167610213 0.05676227807998657 0.8420133590698242 0.8479118371853835 0.6299865543842316 0.9323237371176449 0.7655220329761505 0.9833757422864438 0.9651732742786407 0.0037176012992858887 0.0008834004402160645 0.0050362489576974276 0.10526747953508271 0.0007164508403117905 0.9666356861591339 0.8989181518554688
277      0.782338966925939 0.7820133025447528 0.9559972584247589 0.9222788029299007 0.06493687033653261 0.08085978031158447 0.8847336769104004 0.9261593753162778 0.7512338161468506 0.9546678392224885 0.8877571821212769 0.9774026622374853 0.980059877038002 0.5448814630508423 0.0076847076416015625 0.002916046669377429 0.07411332213373853 9.888312880577827e-05 0.9796497225761414 0.9453865885734558
278      0.6376078804023564 0.7376782076898962 0.9436310231685638 0.9107603534856545 0.04407177226884029 0.06066045165061951 0.6798281455412507 0.8354175500802232 0.5891760289669037 0.9065009127479633 0.7801419794559479 0.8432651688344777 0.9552971124649048 0.04727393388748169 0.007252633571624756 0.0027089525371824276 0.06306586932857039 0.00011777541671223592 0.9168694466352463 0.6455388069152832
279      0.798422995209694 0.8227081879973412 0.9485314786434174 0.9314806631852671 0.011594182252883889 0.008834868669509888 0.8766483306884766 0.9301389616371329 0.7705594897270203 0.9676107852050255 0.8623629808425903 0.9989487806955973 0.9591192901134491 0.7778750211000443 0.031191885471343994 0.011798025310691957 0.17910578734391094 0.0010092063576090738 0.9632196664810181 0.8510711193084717
280      0.8410829901695251 0.8646404594182968 0.95926333963871 0.9219586608164451 0.024576409866935323 0.04484909772872925 0.8909164220094681 0.9611992401318403 0.8621539175510406 0.9557777417828621 0.8883242011070251 0.9403365651766459 0.9589455723762512 0.015493035316467285 0.00835496187210083 0.0026839568471961426 0.04381506475983547 0.00044353974117840566 0.8686194866895676 0.5825445055961609
281      0.841074684013923 0.888849940771858 0.969151645898819 0.9293832855189548 0.035550272464752175 0.03391268849372864 0.90830530722936 0.9735123352762685 0.8494892120361328 0.9798289079241846 0.9343795478343964 0.97431622321407 0.98533496260643 0.03005129098892212 0.004022419452667236 0.0009268522277914787 0.05768481748420815 0.00014009952413723356 0.9423149426778158 0.7354468703269958
282      0.783756738359278 0.7860145271840421 0.9319281727075577 0.9218494082696339 0.010880400737126705 0.015322431921958923 0.8635259555144743 0.9044401460489662 0.740690216422081 0.9663739943128054 0.8791317343711853 0.976851242238825 0.953318402171135 0.0049932003021240234 0.0007840394973754883 0.0035493112325314558 0.10347754264474998 0.00025694064355369914 0.9515316974033009 0.8138688206672668
283      0.6947804756462574 0.72355520563821 0.9506230056285858 0.8968862724024802 0.04740110465458458 0.060405269265174866 0.8172449052333832 0.9155098316882389 0.7280445992946625 0.9517522503415847 0.7038163095712662 0.9348983673378826 0.943884551525116 0.0030767321586608887 0.12660443782806396 0.002956261272050535 0.09197119751896851 0.00014453835178442813 0.9733644366264343 0.9285494685173035
284      0.8182913269847631 0.844587909989059 0.9514773190021515 0.9330728293760963 0.033256137371063255 0.02154766023159027 0.8507622219622135 0.9584054032506062 0.7915396094322205 0.9757747594406787 0.823179304599762 0.9503333612034718 0.9468922317028046 0.007559418678283691 0.0012494325637817383 0.003069217571387188 0.10284519209256977 0.00014453835178442813 0.9660903736948967 0.8892223238945007
285      0.8077145380278429 0.8607027214020491 0.9817236661911011 0.9350058597169424 0.07895376017460454 0.1091754287481308 0.834804949661096 0.9654325429416097 0.7121319323778152 0.9478168465570391 0.7331383675336838 0.9264417710403601 0.9829517900943756 0.40807896852493286 0.40807896852493286 0.002066555829954921 0.05226001244137855 9.560328439760892e-05 0.9206812977790833 0.5879669785499573
286      0.7820171008889492 0.8085147400888113 0.9523582458496094 0.9269981247683367 0.008082026243209861 0.030759423971176147 0.8321498173933762 0.8759265129669043 0.6750380396842957 0.9228303010393337 0.7631098330020905 0.9636483282710497 0.9591435790061951 0.015158653259277344 0.0005399584770202637 0.0036063942010274353 0.15741946110824911 0.00013474768692804914 0.9510031709304223 0.6835764646530151
287      0.7678869068622589 0.7952617009480794 0.9297252595424652 0.926897728129437 0.010259880260987675 0.028852492570877075 0.8459907008541955 0.903829091087808 0.7672165334224701 0.8588892256113658 0.6374562084674835 0.9220442242092557 0.9547669291496277 0.004726827144622803 0.0012019872665405273 0.001997152509880545 0.09946399530051617 0.00011307571849345161 0.8771263824568855 0.37220311164855957
288      0.8353763669729233 0.8285347744822502 0.9589246511459351 0.9232468350775658 0.012276184100371124 0.019240722060203552 0.8391659896482121 0.9062732090061216 0.6756410449743271 0.9405300545698121 0.8438540399074554 0.9979235263807433 0.9620723128318787 0.0015529990196228027 0.002660095691680908 0.00319652226074089 0.08876492830452216 0.0006520746771223573 0.9586752219633623 0.838868260383606
289      0.8150835965167392 0.8254585183705344 0.9413778781890869 0.9229910044019581 0.009826752272519168 0.0045443326234817505 0.8653951476920735 0.9681940699874072 0.8220864832401276 0.9683453635830765 0.8564903140068054 0.9887241109866988 0.9470014423131943 0.023784637451171875 0.004133462905883789 0.004389900067317557 0.1952055992934971 0.00011709672426992071 0.9720061421394348 0.7962272763252258
290      0.7629717905074358 0.8326580633098881 0.9065066576004028 0.921011664328121 0.05572804808616638 0.0772227793931961 0.766269700601697 0.8358463840956667 0.5936648398637772 0.9437898089146399 0.8325560092926025 0.9347682405263186 0.9000928699970245 0.004848599433898926 0.023709774017333984 0.004068113091626935 0.05248094107256438 0.0005097142564713508 0.9538005739450455 0.7499679327011108
291      0.7706608325242996 0.781275562942028 0.9203584790229797 0.9101957384319532 0.03361130058765416 0.07436354458332062 0.8601428220669428 0.9221806808299995 0.765577495098114 0.9761148229430696 0.8616998493671417 0.9595734961330891 0.9350840896368027 0.08685362339019775 0.005222320556640625 0.0030616727108532405 0.08656327536802647 0.00024543555307081545 0.9104803403218588 0.5464618802070618
292      0.7174948483705521 0.740332180261612 0.9395577162504196 0.9124679541324868 0.052047692239284515 0.08608382940292358 0.8506877958774567 0.9182334227668578 0.7325126826763153 0.9812158558103086 0.8802694082260132 0.9758182893196742 0.9258165508508682 0.022701919078826904 0.018907368183135986 0.0035374976274619315 0.04470846846068943 0.0003167242917251556 0.9589480042457581 0.8665251135826111
293      0.8585358659426371 0.8795909111698468 0.9634283632040024 0.9499409212818686 0.023467281690010666 0.031234920024871826 0.8791253368059794 0.9190804389771827 0.769171804189682 0.8975938930418799 0.769171804189682 0.9239502723018329 0.9637851566076279 0.0017339587211608887 0.0020422935485839844 0.0011115043852710723 0.05711081727217652 4.730557844717126e-05 0.954723060131073 0.8400010466575623
294      0.7749378830194473 0.78169553168118 0.9409787952899933 0.9160917707098027 0.032394011815389034 0.03697329759597778 0.8355719872883388 0.9395175751913456 0.7189393639564514 0.9505330979889806 0.7989535331726074 0.9827444665133953 0.974326103925705 0.009279966354370117 0.0019190311431884766 0.00216992419184656 0.08910278420655023 9.227651049985355e-05 0.9603830916540963 0.7898721694946289
295      0.7618727013468742 0.7831318192183971 0.9510290026664734 0.9133759943919407 0.04769723523746838 0.032502010464668274 0.7984377592802048 0.9055142599004888 0.7241867780685425 0.9235672592216257 0.7875644564628601 0.9968840653697649 0.9410605579614639 0.018410027027130127 0.01087939739227295 0.004332371685793148 0.08399411172048488 0.0007185278833079965 0.8708925131294463 0.20596136152744293
296      0.8045194238424301 0.8303651146590709 0.9598003923892975 0.9245755429020023 0.019320036526079498 0.05400961637496948 0.8690277457237243 0.9468867218662647 0.8487289547920227 0.9456681297433223 0.8487289547920227 0.9605394860108694 0.9649579077959061 0.03443270921707153 0.008339107036590576 0.002783760053655403 0.11670517114345551 9.888312880577827e-05 0.9728393197059632 0.9453865885734558
297      0.7729749431212743 0.796346206838886 0.9551039636135101 0.918929992036687 0.038891845515796164 0.019579708576202393 0.8033736646175385 0.879230984137898 0.635613203048706 0.9169459578303778 0.7711848616600037 0.958387549718221 0.974289745092392 0.004899322986602783 0.0038799047470092773 0.0029591476449954304 0.056380627503237676 0.0003680157313642804 0.8946323891480764 0.44819074869155884
298      0.8089312128722668 0.8473235908895731 0.9585104733705521 0.9298298286669182 0.037604524901038716 0.06781373918056488 0.8429858610033989 0.9349473638658381 0.7317404747009277 0.9309689996612249 0.7719346880912781 0.9960352879549775 0.9642057865858078 0.05367767810821533 0.03798556327819824 0.006676816025809959 0.08818980584268507 0.0005399234771051296 0.925418421626091 0.8056591749191284
299      0.8758403630927205 0.8988600508309901 0.9538702815771103 0.9586250587394743 0.014313188691933987 0.01171422004699707 0.888887319713831 0.8879308871620539 0.7744024991989136 0.9073486862178504 0.7744024991989136 0.9460670603439212 0.9635407030582428 0.023473918437957764 0.003871321678161621 0.006783767322402576 0.3128147289096311 0.00026116265001285084 0.9734532609581947 0.8300317525863647
300      0.7494255937635899 0.8015119303017855 0.953881248831749 0.9077224866242001 -1.2772423785278875e-08 0.0             0.7835926119238138 0.8365503965097612 0.596685878932476 0.9496100235960994 0.8785813748836517 0.9172897543758154 0.966718778014183 0.006775557994842529 0.001302480697631836 0.0029393300439368303 0.24511909007854218 7.685647598508499e-05 0.9175998657941818 0.7130172252655029
301      0.8307527129848798 0.8440166267255942 0.9523300230503082 0.939740264603239 0.008435418972602249 0.03707234561443329 0.8298319793409772 0.9390048313915358 0.7276587635278702 0.9377226356405828 0.8367204368114471 0.9949690594027439 0.9435721635818481 0.016440927982330322 0.0034740567207336426 0.0031657224695463633 0.11694769228060249 0.00011777541671223592 0.9858278764618768 0.9455017447471619
302      0.8100085717936357 0.8259272358069818 0.9545403718948364 0.9256793982806922 0.025891363620758057 0.011336326599121094 0.8655146832267443 0.905755790244732 0.6855272501707077 0.9264237296169355 0.6959038078784943 0.9738527843285174 0.969508022069931 0.06904089450836182 0.0032377243041992188 0.009716435234353473 0.12309339333140795 0.0006140150472476265 0.94536092877388 0.7520557045936584
303      0.8153294516461236 0.8521528190800122 0.9579757452011108 0.9252300981102111 0.05616652965545654 0.073465496301651 0.82221605522292 0.9497934458924808 0.7071003913879395 0.9527762242249729 0.8515486121177673 0.970623702520416 0.9540291726589203 0.10850554704666138 0.005638003349304199 0.0024101862938604255 0.049475411582116005 0.00042488930211430256 0.9300336156572614 0.6524720191955566
304      0.8041430907323956 0.8216102419731517 0.9550138264894485 0.9265120395882563 0.0455445662925118 0.0616912841796875 0.8045647088438272 0.9369991514468352 0.7450980693101883 0.942090143219029 0.807028204202652 0.9946015225723386 0.9499354064464569 0.0027061104774475098 0.0023070573806762695 0.0013104987452109598 0.06973472696974797 0.0002108643784579238 0.9336125180125237 0.792164146900177
305      0.838286443054676 0.8423874917129676 0.9319095611572266 0.9386257879210241 0.04540889561176298 0.03501562774181366 0.8955210983753205 0.9339767494117774 0.841760516166687 0.9317295456481043 0.841760516166687 0.9478558490673701 0.9730734527111053 0.007875025272369385 0.0019089579582214355 0.0030415625087601 0.10131201117580314 0.00014453835178442813 0.9767050862312316 0.9285494685173035
306      0.7880276655778289 0.8666049721650779 0.9646370708942413 0.9214578924457664 0.019171254201368892 0.025328904390335083 0.8099730722606182 0.8267417674145513 0.5816514939069748 0.9434271890611754 0.8488653898239136 0.9677302530035377 0.9766553193330765 0.017124652862548828 0.0016264915466308594 0.001462310371981878 0.05658912403896183 0.00011362291117895846 0.9236200377345085 0.5779951214790344
307      0.7568250848696783 0.7708446658574618 0.9334819167852402 0.9145516420111937 0.01617428991529679 0.006604701280593872 0.8072510292896857 0.8680906996638296 0.7061160206794739 0.8972949937486732 0.7061160206794739 0.9842742602539878 0.97102952003479 0.008296370506286621 0.0005857944488525391 0.004499191720550704 0.15930801787209825 0.00026116265001285084 0.9790271291365991 0.8300315737724304
308      0.8697044230424441 0.9007951963406342 0.9636009037494659 0.943414374696257 0.013952578107515934 0.024546310305595398 0.9038860637408036 0.9782489428927477 0.8437497913837433 0.9882119930173943 0.9295480847358704 0.9711124532497846 0.9858795702457428 0.0011394023895263672 0.0011394023895263672 0.006903440289467294 0.16761375957564237 0.0002767491590720898 0.9392736645845267 0.5215479731559753
309      0.7713448256254196 0.8121000106136005 0.9396974146366119 0.9070220998089228 0.01855260133743286 0.03020617365837097 0.8361914075083203 0.899109977028907 0.699428454041481 0.9600801470968001 0.7806053757667542 0.9641974220673243 0.9478179514408112 0.28204530477523804 0.006592392921447754 0.0011277855645583654 0.0849741179458989 5.8767284758063824e-05 0.9282538029882643 0.7424361109733582
310      0.8192881673574448 0.8479834288358689 0.966304212808609 0.9260628776003917 0.0383054282930162 0.05971343815326691 0.9085373759269715 0.9557718000163806 0.8688136339187622 0.9543994688754047 0.8688136339187622 0.9858540192246437 0.9819992631673813 0.01952153444290161 0.003939568996429443 0.0008636410832169316 0.044979704441895224 5.156687376166834e-05 0.9155266761779786 0.6935656070709229
311      0.8284324655930201 0.8478001659115155 0.9766942113637924 0.9450893057510257 0.03793919285138447 0.026775270700454712 0.8415841907262802 0.9273292332816698 0.8105229139328003 0.9298694719543468 0.8144589364528656 0.9924518217643102 0.9520946443080902 0.04192584753036499 0.003036320209503174 0.0012338388797021227 0.09303864242645503 3.1982466622010575e-05 0.8971163481473923 0.4428982436656952
312      0.7593943054477373 0.7741070402165253 0.9495876729488373 0.9201959082741796 0.0560588538646698 0.05985414981842041 0.8413103570540746 0.9480033472348701 0.7847474217414856 0.9532986137772586 0.8000353276729584 0.9689511562387149 0.9729785025119781 0.028175294399261475 0.09747743606567383 0.004386947221365286 0.05734407625276759 0.0005174498537233709 0.9193929731845856 0.5594366192817688
313      0.768334437906742 0.7959514953196049 0.9336988180875778 0.9127126332605258 0.038184426724910736 0.04939647018909454 0.8728169143199921 0.9549043705363971 0.8009200096130371 0.9801682977835249 0.842277854681015 0.9704397747913996 0.9311921894550323 0.7925375252962112 0.11105233430862427 0.002095698424144046 0.06454242620224396 0.00018675331752124194 0.8761150896549225 0.41362282633781433
314      0.7033087992005878 0.7334324475791719 0.9442137479782104 0.9060635055986143 0.06053670539575462 0.04872496426105499 0.7966100739108192 0.917686988092064 0.7592145800590515 0.9350569521896821 0.7740973234176636 0.9003824575079812 0.9720714688301086 0.026474416255950928 0.00452500581741333 0.0020776803681779492 0.07118421475096406 9.959283650473362e-05 0.9307564364539253 0.6047338247299194
315      0.8201139226555825 0.8514235891401768 0.9567539244890213 0.9246919515502193 0.035156743867056695 0.03307715058326721 0.8955361306667328 0.9718638948771479 0.8632336258888245 0.9723856496993064 0.8504379987716675 0.9810720115900039 0.9656821191310883 0.013729333877563477 0.018735647201538086 0.0021942348868696426 0.09409213601898955 9.227651049985355e-05 0.9470976114273071 0.7898721694946289
316      0.7961434711303029 0.8498153293771402 0.9189796596765518 0.9218285077372746 0.008227416872978233 0.0012263059616088867 0.7809109535245669 0.783775492934793 0.5297408401966095 0.9248192032165841 0.8230818212032318 0.9513470522527184 0.9557307362556458 0.004448354244232178 0.003721892833709717 0.007224331258784441 0.1837638595145692 0.0004687886440695486 0.9705913804826283 0.8663015961647034
317      0.7419302990660072 0.786954369675368 0.9227368831634521 0.9146836621497395 0.04631866017977393 0.07539859414100647 0.7743441939353943 0.838623856764968 0.6695446521043777 0.8629679373621955 0.6795244067907333 0.9389207800850272 0.9211089313030243 0.03139215707778931 0.0024206042289733887 0.0017693023364417065 0.034285375548402705 0.00026116265001285084 0.9569475054740906 0.8300315737724304
318      0.7503435030579567 0.7565335787832737 0.9312985688447952 0.9163226767004221 0.05306364761458504 0.06281574070453644 0.853390234708786 0.9498783148221834 0.7923651337623596 0.9469167692271627 0.7923651337623596 0.9998895525932312 0.9472643733024597 0.0052127838134765625 0.007925629615783691 0.00478691661583764 0.0676964938413633 0.0003167242917251556 0.9660731434822083 0.8665251135826111
319      0.7502194355641093 0.7837151413517339 0.9351108074188232 0.9248858869247053 0.0             0.0             0.7896669326084 0.8585325835663786 0.5987803637981415 0.9461456710996612 0.7418083399534225 0.945989321119019 0.9217881858348846 0.005273997783660889 0.006493330001831055 0.0020264440663552413 0.05065482192662694 0.0002889136824097353 0.9072026376213346 0.31938400864601135
320      0.8029012493789196 0.8458909348895152 0.9630877673625946 0.9396602450542046 0.02807120084762571 0.04955734312534332 0.898917555809021 0.9321310945135677 0.8173525929450989 0.992567146952523 0.911936342716217 0.9615178275853395 0.9712351262569427 0.011355757713317871 0.0018128752708435059 0.008587850710023421 0.146831753852529 0.0005686544584374656 0.9765359908342361 0.8779905438423157
321      0.8300873575111231 0.8916614471624296 0.9579119682312012 0.9376769266156263 0.030396964814927818 0.06003755331039429 0.7855838860074679 0.888357181245305 0.6879809200763702 0.8708867949609373 0.6879809200763702 0.9422045356283585 0.9427780210971832 0.029418230056762695 0.012360930442810059 0.013965147570508693 0.16741430694100726 0.0024076600391588683 0.934702455997467 0.5788634419441223
322      0.7665181631843249 0.7769284633298714 0.9296615868806839 0.9215424105059355 0.05483929010537958 0.05728447437286377 0.837664857506752 0.9343020185195106 0.7657541334629059 0.924622014076518 0.749071791768074 0.9988989088506925 0.9667300879955292 0.0065596699714660645 0.0024495720863342285 0.004025382107175353 0.05048946772810315 0.000716449473791563 0.9494203428427378 0.8492704033851624
323      0.8365946281701326 0.8772179717198014 0.9639400839805603 0.931322674756333 0.03772149587932383 0.022034451365470886 0.902406333014369 0.8869307857348279 0.6749356240034103 0.9924943843230061 0.9354768395423889 0.9937859456986189 0.9648857414722443 0.6974685192108154 0.04774874448776245 0.0013452075712357386 0.11058370890471632 4.432781833112497e-05 0.9428954869508743 0.7885922193527222
324      0.7991110814942254 0.7957445672816701 0.9460032135248184 0.9236290179081817 0.00987270788142558 0.012577354907989502 0.8084732972913318 0.9492526642235148 0.7234012931585312 0.9411622506174595 0.7673334181308746 0.9374148743020164 0.9087550640106201 0.031036674976348877 0.20546668767929077 0.0032948610450325854 0.16001931359406718 0.00033133563522958387 0.7173927194542356 0.3395457863807678
325      0.7095383545383811 0.7765034457358222 0.9472042620182037 0.9136509393091973 0.00934276878833773 0.08860641717910767 0.7689727408190569 0.8412747423161523 0.625018835067749 0.9508482465426167 0.817791759967804 0.9300246050581336 0.9470142871141434 0.0016243457794189453 0.0003832578659057617 0.0022540292405046334 0.08425621641168235 0.0002646237133528251 0.6967330115536848 0.1963973343372345
326      0.7853421760456902 0.8259230699567568 0.9599973410367966 0.9229433072585587 0.02652236819267273 0.024159252643585205 0.8497238265616553 0.9008302662821128 0.6940384954214096 0.9544020481628404 0.7943386733531952 0.9845601685699962 0.9762418866157532 0.015890002250671387 0.002798318862915039 0.005829647246651546 0.10448322543666691 0.0003355374980258103 0.9398891414914813 0.6857655644416809
327      0.7915510665625334 0.8293739125753443 0.9512570649385452 0.9318151178878623 0.040184097488721204 0.06283444166183472 0.8603361621499062 0.9278011944156519 0.8312835395336151 0.9364339177334271 0.7472293227910995 0.997785142933329 0.9722803086042404 0.036134421825408936 0.02185887098312378 0.0020930435884124344 0.04727304434360389 0.0001260060878388627 0.966919869184494 0.9091863632202148
328      0.7837694175541401 0.7972059318174918 0.9568022787570953 0.9169438423713049 0.04395202464527559 0.032885462045669556 0.8744752928614616 0.9729102440594737 0.8305987417697906 0.9193038487755225 0.7087092697620392 0.9265471510589123 0.9151827991008759 0.9281179085373878 0.5686319470405579 0.0004755996887622149 0.07820957403804901 2.160682634201171e-05 0.8894405663013458 0.5879983305931091
329      0.7987161669880152 0.7928972030058503 0.9212209582328796 0.9330536291787499 0.012048784229490517 0.018604248762130737 0.8529651798307896 0.9532912854659528 0.7882116138935089 0.9508927177580879 0.7749091386795044 0.9690414226303498 0.934761181473732 0.00859898328781128 0.0014026761054992676 0.001979785098751066 0.1334495987050192 6.33570000869588e-05 0.9180402010679245 0.4276924133300781
330      0.7771506508191427 0.8040148417154949 0.9567613750696182 0.9130232676186345 0.04766018390655513 0.01858365535736084 0.8981924702723821 0.963427712038051 0.8162322640419006 0.9732233903529668 0.8816772103309631 0.9706587145725886 0.9775988608598709 0.017513513565063477 0.27976322174072266 0.0008222683064215379 0.07135369130834922 4.500613181684194e-05 0.9426451722780863 0.7584240436553955
331      0.7006985949618476 0.7510433920792171 0.9410580545663834 0.9098860002640221 0.027911067008972168 0.04028880596160889 0.760256786431585 0.8467028673586469 0.6248342543840408 0.8551493659304691 0.5840308293700218 0.9172076748950141 0.9321805834770203 0.0020939111709594727 0.0017237663269042969 0.0008626049176622317 0.07807131984724924 0.00011777541671223592 0.8076939625399453 0.47606995701789856
332      0.8519671538046428 0.854146191903523 0.943573996424675 0.957950998118015 0.016304495242925765 0.024507030844688416 0.8877061435154506 0.9569372538742655 0.8280660808086395 0.95068475287135 0.8318532109260559 0.9570224529930523 0.9544487297534943 0.009162664413452148 0.35363614559173584 0.023697813600762875 0.24721389400674784 0.0015142867754273388 0.9632904785020011 0.7830643057823181
333      0.7505244091153145 0.7518495254218578 0.9148121327161789 0.9277749514440075 0.05302355289459226 0.0992831289768219 0.8256900429725647 0.9429710441074106 0.7742688059806824 0.9240050130993698 0.7454447150230408 0.9801239861796299 0.9426454603672028 0.08962458372116089 0.060066163539886475 0.0012976173587795205 0.05520386462971213 7.576688489310571e-05 0.8856938660144806 0.4522363841533661
334      0.8486184701323509 0.8623442880809307 0.9668057858943939 0.925208844691515 0.039522070437669754 0.04292616248130798 0.8852839320898056 0.9631106426692706 0.830489307641983 0.9592187129069121 0.8687987923622131 0.9709329431255659 0.9596223831176758 0.0010541081428527832 0.03312402963638306 0.002174586694058186 0.06595274638775205 9.692747063748568e-05 0.9741390148798624 0.9358699917793274
335      0.8405655212700367 0.869844475761056 0.9636259973049164 0.9263287837788239 0.011765090482575569 0.042998239398002625 0.8976801298558712 0.9539500801092426 0.7652826011180878 0.9898567916778336 0.9244599342346191 0.9726699665188789 0.9612042456865311 0.02835291624069214 0.0050508975982666016 0.003731474625346272 0.09843053601660649 0.0003815132142049564 0.8172536864876747 0.1713542938232422
