ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
254      0.8163675457239151 0.8296801939606666 0.9594280123710632 0.9233131329802906 0.010367307066917464 0.016067877411842346 0.8611757218837738 0.9646643554165024 0.7784802615642548 0.9306583027256883 0.739736944437027 0.9201584160327911 0.9411509782075882 0.04077136516571045 0.014508724212646484 0.0034580584223740424 0.11652397849952313 0.0003311862074216518 0.9770944118499756 0.9489861726760864
255      0.7713703662157059 0.8002938355008762 0.9542756527662277 0.9049660382063492 0.09205653071403508 0.0980643630027771 0.8338215500116348 0.9186785070304051 0.7017578780651093 0.9483522323407598 0.8590827882289886 0.9726570596297582 0.9623112678527832 0.02926403284072876 0.5970844328403473 0.0015573306043449035 0.016339916082778346 0.00037083066999696427 0.9448816329240799 0.884096086025238
256      0.7553278340233697 0.7924900071488487 0.9510650187730789 0.9167382986772628 0.02987862378358841 0.07014243304729462 0.8035954270097945 0.8284479888033653 0.6200490891933441 0.9346979690207102 0.8376490771770477 0.9758140845431221 0.9339981377124786 0.0053212642669677734 0.0012497901916503906 0.0011417907097223405 0.05656349523702616 9.355372590918842e-05 0.968764967388577 0.9147444367408752
257      0.8083575985261372 0.8295036068274861 0.9531472325325012 0.9189263663374552 0.03192180395126343 0.04433432221412659 0.8624409011432103 0.9602296593873496 0.8261480331420898 0.9506777157715587 0.8261480331420898 0.9924244089495569 0.9668607413768768 0.35719460248947144 0.005162060260772705 0.004622939663489328 0.10642292418819733 0.00036853746254378225 0.8379008386816297 0.18990424275398254
258      0.7861043562491735 0.8211280132333438 0.9300487786531448 0.929195370404951 0.031175476940054625 0.013559117913246155 0.8604744672775269 0.9605218566691196 0.8304666876792908 0.9310933334033749 0.7132253497838974 0.9967681467533112 0.9590433537960052 0.11991697549819946 0.011253178119659424 0.0018311825355133576 0.09604829982306935 4.432781833112497e-05 0.9181525707244873 0.7885921001434326
259      0.7398000314831734 0.7361096965769927 0.9266408979892731 0.9041844382882118 0.049770457404000434 0.06700785458087921 0.8037142395973206 0.8965559576153828 0.7230838239192963 0.9232960980758 0.7231201827526093 0.970516537129879 0.9319397807121277 0.6710149347782135 0.15674430131912231 0.0021451977867046786 0.07019289335591232 0.00014002125095058368 0.8687413990497589 0.386855810880661
260      0.8355535636345546 0.8567789802948633 0.9606388956308365 0.9456506463766887 0.008044124753386894 0.026321426033973694 0.8642878909905751 0.9307771674035017 0.7914440631866455 0.946715233901765 0.8285805881023407 0.9941211807231108 0.9671688675880432 0.023662686347961426 0.015516817569732666 0.003017918541351751 0.14595668334665332 5.192608579182569e-05 0.916962989171346 0.42542147636413574
261      0.772808788716793 0.8050601027905941 0.9619460254907608 0.9175943335304495 0.05895795673131943 0.047133252024650574 0.8521539211273194 0.932871920568185 0.8224441111087799 0.9229899703834865 0.8224441111087799 0.9859385151416064 0.9631330072879791 0.006006300449371338 0.7261578142642975 0.001409721527685447 0.03416148996163731 0.00013474768692804914 0.9004558563232422 0.6835764646530151
262      0.8432908315550197 0.8891079206809853 0.9667526185512543 0.9288538146740312 0.005778057707680584 0.007116749882698059 0.8685806610367515 0.9421808739505035 0.7407415211200714 0.9283782199492823 0.8211585283279419 0.9553191627968441 0.9730121791362762 0.004840433597564697 0.0022974610328674316 0.0029666495200122833 0.13529911738391226 0.00012264681643736757 0.9645549004728143 0.8575865626335144
263      0.8265793155878782 0.8256427077576518 0.9397795051336288 0.9219333230442291 0.011980697512626648 0.029835835099220276 0.9125591926276684 0.9510740508505489 0.8790041208267212 0.9530848395179135 0.8418092131614685 0.9822081755846739 0.978590190410614 0.006253600120544434 0.0024428367614746094 0.003977965301398417 0.1867378412168062 0.0003467367558767243 0.9701286852359772 0.9509506821632385
264      0.8019532561302185 0.8137343575557072 0.9402823001146317 0.9217411884239741 0.027293409462328277 0.05557699501514435 0.8923245242663792 0.969261522558793 0.8376747071743011 0.9594747006144075 0.8243622779846191 0.965138566493988 0.9660234451293945 0.17147177457809448 0.0058095455169677734 0.0007796145789107755 0.14449912031882844 1.4459246047483962e-05 0.8993540150778634 0.45548129081726074
265      0.8258073274046183 0.8400533767417073 0.9312129318714142 0.9405863775831201 0.017985763649145725 0.02881675958633423 0.8589322865009308 0.9552489971446345 0.7974132001399994 0.9549214195984366 0.7894538938999176 0.9486464943736792 0.9130952656269073 0.009672939777374268 0.016422510147094727 0.001810620381166021 0.13266327983979054 0.00020252402766609605 0.9257941842079163 0.7709596157073975
266      0.7176074453163892 0.7476085358842586 0.9191410839557648 0.9051433155885128 0.046001078990789535 0.031124234199523926 0.7877543214708567 0.8850492853484762 0.6720802038908005 0.9921972067169875 0.8123789727687836 0.9048917081672698 0.918907642364502 0.036211490631103516 0.0036597251892089844 0.0010074178100539857 0.08178915603570083 0.00011307571849345161 0.8410776443779469 0.4506247937679291
267      0.8516734912991524 0.8996730722486973 0.9696474820375443 0.9483520668707316 7.450580596923828e-09 0.0             0.8208099802335104 0.9269604682000123 0.7147311866283417 0.9414653355836577 0.8495893478393555 0.9420240993301073 0.9536482095718384 0.0031037330627441406 0.00414043664932251 0.0014743431685402925 0.1043903994490525 0.00011777530439289947 0.9772080050574409 0.9308297634124756
268      0.824942751477162 0.8512452611078818 0.9602437019348145 0.9327729914014734 0.023276448249816895 0.022342264652252197 0.890512635310491 0.9325224295192038 0.8241358995437622 0.9330852460962626 0.8241358995437622 0.9802578877480257 0.9872437566518784 0.022879362106323242 0.011002004146575928 0.00430080630129917 0.11524034572480225 0.0001836652021378185 0.9485673904418945 0.7748724818229675
269      0.8486705012619495 0.8411417597283919 0.9441442042589188 0.9357774329974371 0.008181345733729306 0.024510711431503296 0.8838764180739721 0.9543637335339941 0.869422048330307 0.9531737257689423 0.8831069469451904 0.9487300030887127 0.9497751146554947 0.27653568983078003 0.006610870361328125 0.002920761425863251 0.19574346449096347 0.00011307571849345161 0.9841113388538361 0.9457312822341919
270      0.6502716743520328 0.7225644043868497 0.9405741989612579 0.8941047209538991 0.018860797087351444 0.09002876281738281 0.7209169385688645 0.8464628889206669 0.6126934513449669 0.9513361476636533 0.7113341689109802 0.8794719276151487 0.9406959265470505 0.020409703254699707 0.003782212734222412 0.0007191702204711914 0.052403446294574156 5.551937306227124e-05 0.4726774053914206 0.24316364526748657
271      0.6891204852610826 0.7642159729575118 0.9463547319173813 0.9015225802632896 0.004646474664861455 0.04582950472831726 0.7414425492286683 0.7958586435084851 0.5667580515146255 0.9469677467947157 0.7633111476898193 0.8791387566675742 0.9618271589279175 0.003810584545135498 0.0037137269973754883 0.0021553785111494803 0.06734935790563347 0.0002866374543441922 0.879877844452858 0.18990305066108704
272      0.7787498129265649 0.7847200554041636 0.8966345340013504 0.9129111788102559 0.015137746930122375 0.04161101579666138 0.8772233128547668 0.9405055400679436 0.8244327008724213 0.9298778040521913 0.7941761016845703 0.9987928888627461 0.9360422194004059 0.0023169517517089844 0.0026531219482421875 0.003584915654972413 0.1265607544184244 0.0021597886623781464 0.9709917902946472 0.8686994314193726
273      0.8359248097985983 0.8515596417710185 0.9514055103063583 0.9189444626681507 0.003226118428366509 0.002934485673904419 0.8926308378577232 0.9434110585367019 0.7863117456436157 0.9318735697811373 0.7863117456436157 0.945945156738162 0.9809307008981705 0.049177348613739014 0.05615800619125366 0.006728365852079506 0.122155275718786 0.00040292252423536633 0.9803925976157188 0.9538200497627258
274      0.7220000982284546 0.7320389330387116 0.9239833801984787 0.9227540144794866 0.025408129943044533 0.11042013764381409 0.881021472811699 0.9237223848978897 0.7389003485441208 0.9491502755533574 0.7764842510223389 0.9655303478240966 0.9461731016635895 0.05941671133041382 0.01705789566040039 0.0033124308881706758 0.06633051695969301 0.00018887165201386089 0.9099880576133728 0.5869702696800232
275      0.7413450613617897 0.7637520549197991 0.9159929603338242 0.9058994676689712 0.011418242007493973 0.06221941113471985 0.7894823849201202 0.8830687694388191 0.7508467435836792 0.9033468816882895 0.7508467435836792 0.9492360666394234 0.9381240755319595 0.0026130080223083496 0.8118931949138641 0.002564094625843795 0.0690567253652793 0.00026116265001285084 0.9593736529350281 0.8300315737724304
276      0.7724950574338436 0.8323804866522551 0.9773723781108856 0.9038404296591597 0.050783593865001864 0.05844545364379883 0.8784066364169121 0.9191044919347986 0.744903028011322 0.9889097000518676 0.8992711007595062 0.9791323753694693 0.9596414864063263 0.06664055585861206 0.05407571792602539 0.0027459235149813305 0.021701673616508897 0.00043119053240696674 0.8644822537899017 0.5305320024490356
277      0.7922472208738327 0.7981893211603165 0.9393327534198761 0.9224828553199768 0.01644292771816258 0.005423098802566528 0.8693390041589737 0.9371307212716715 0.8423758745193481 0.9420565761905895 0.7659717202186584 0.9738686953981718 0.9548342078924179 0.002545177936553955 0.0007805824279785156 0.002852070316020696 0.13956257455782511 9.167994740647531e-05 0.9724301298459371 0.9188304543495178
278      0.8186661883124283 0.8219989108010417 0.9199492186307907 0.9231827678031301 0.012654322385788008 0.010639384388923645 0.8453115778309959 0.8860552314017753 0.7508467435836792 0.9178424707255601 0.7508467435836792 0.9881837607494423 0.927581325173378 0.004684925079345703 0.0314754843711853 0.0012735042627434095 0.20189728335661314 0.00026116240094885783 0.8657464129584176 0.657362699508667
279      0.7592955941663069 0.7956393120043418 0.9445764869451523 0.9029955490514999 0.013291641076405791 0.02965220808982849 0.7975358857828028 0.908236989908926 0.7222700417041779 0.9279984547901599 0.7504626512527466 0.9986913827266178 0.9674150943756104 0.0017743706703186035 0.0059435367584228516 0.00600674562628185 0.1418801463828683 0.00014570602039252236 0.947003119132098 0.6556717753410339
280      0.8088781870901585 0.8078046037505071 0.9262615889310837 0.9214955420533487 0.006175567706426022 0.009060114622116089 0.8592797964811325 0.9526186433968675 0.828815758228302 0.950568350717524 0.7997646033763885 0.9982863776385784 0.9228189587593079 0.8937710449099541 0.0023877620697021484 0.00296762185917114 0.156353600611549 0.0002745630094922832 0.9291469603776932 0.7183837890625
281      0.8196975793689489 0.8684934927150607 0.972540408372879 0.9298573420993212 0.025176480412483215 0.017553970217704773 0.8107517454773188 0.8988787343745808 0.6937898248434067 0.8806201801636818 0.7264750152826309 0.9923733454197645 0.9518252015113831 0.04851192235946655 0.0020138025283813477 0.007613886135761237 0.11870801039697038 0.0010982295238261132 0.9430812448263168 0.8416426777839661
282      0.7140326239168644 0.7610482219606638 0.9459388554096222 0.9027434866185542 0.05530048977761037 0.09580720961093903 0.8541797995567322 0.9167188278694254 0.7558411657810211 0.9805852436018121 0.8368335664272308 0.9272897727787495 0.9419363737106323 0.005452334880828857 0.002419710159301758 0.0017802821353399534 0.03840184577176624 0.00019780313362520934 0.9063878208398819 0.6682934761047363
283      0.772071085870266 0.7917856934169929 0.9278689473867416 0.9157680107487572 0.01678723593552911 0.04399138689041138 0.8723407536745071 0.9354288846467771 0.8435997366905212 0.9363937607950836 0.8435997366905212 0.9456994496285915 0.9455119371414185 0.0025475621223449707 0.00634998083114624 0.010426985238236432 0.09453952950547896 0.0009524482520112555 0.9676330238580704 0.90059494972229
284      0.7924185536801815 0.8047339763492346 0.9308191388845444 0.9149432362988591 0.03673904592340638 0.018524467945098877 0.7931189119815827 0.8806303516351148 0.7332570552825928 0.9024464591999646 0.7332570552825928 0.9445157555242379 0.9061431884765625 0.6600063741207123 0.06468188762664795 0.002789945348792784 0.08935360047905373 0.00026116265001285084 0.958128833770752 0.8300315737724304
285      0.767014816403389 0.7650603882968425 0.9401757419109344 0.9284042913998877 0.06293530762195587 0.10969923436641693 0.8359005779027939 0.8830149382426302 0.6512053459882736 0.9477827591442547 0.8703710734844208 0.9832827709615231 0.9580993056297302 0.002279937267303467 0.003809213638305664 0.0007569814293496509 0.03520757715609518 4.270626804169863e-05 0.8651809096336365 0.5305319428443909
286      0.8550402522087097 0.8661397596200306 0.9608966410160065 0.9320683499862408 0.013432536612857482 0.026192933320999146 0.8600927233695984 0.9577495102110349 0.7776789367198944 0.9440514946197891 0.8580334484577179 0.9320531375706196 0.9624140560626984 0.01264125108718872 0.007656872272491455 0.004619432217300674 0.16230187254728717 0.00018336942558629454 0.9171247333288193 0.47718319296836853
287      0.6423129166165987 0.6893335220714409 0.8955941051244736 0.8979184548644459 0.03711354732513428 0.03127866983413696 0.7819439172744751 0.8704465902101102 0.6761871874332428 0.9424814319333734 0.7430387735366821 0.8998642687996228 0.9060381799936295 0.3181517720222473 0.001980304718017578 0.005786752529904649 0.14885225962487714 0.00030645728776776453 0.9707950055599213 0.8899765014648438
288      0.7834935002028942 0.8147548840691645 0.9355940073728561 0.9216873121179946 0.05116337041060126 0.0879603922367096 0.8723147064447403 0.9564912206729455 0.8330461978912354 0.9592799873929749 0.8330461978912354 0.9573316387832165 0.9235780984163284 0.0066460371017456055 0.025335848331451416 0.0034425248603972623 0.041546675744572784 0.00026201858855617475 0.9536658227443695 0.8420777320861816
289      0.7665296643972397 0.7568473940094311 0.9152016043663025 0.8995811482433413 0.034782662987709045 0.06052049994468689 0.8283413171768188 0.9493504472873373 0.7880633175373077 0.9624558422460032 0.8095501363277435 0.9897139941652616 0.9476684331893921 0.005635619163513184 0.08387583494186401 0.0027410195831710535 0.08250460407183362 0.0002802897842232037 0.917302668094635 0.6780564785003662
290      0.8144023597240448 0.8529397636651993 0.9516701847314835 0.9254112144851167 0.004535356254288692 0.011132985353469849 0.88646859228611 0.9594893742905803 0.8241041898727417 0.9782642503929342 0.8787276446819305 0.9854610655988966 0.9769187718629837 0.06018251180648804 0.016957998275756836 0.0019044539775215476 0.34307568794740256 3.817501349589784e-05 0.9705779492855072 0.7791293859481812
291      0.7350062554081281 0.7588063093523185 0.9435260891914368 0.9157797824890218 0.02601778507232666 0.04339824616909027 0.876661017537117 0.9378828097401684 0.7902026176452637 0.9324126855036305 0.8226104974746704 0.9902469934452147 0.9763457626104355 0.05064791440963745 0.003434479236602783 0.0036116874794100123 0.19798284282486026 0.000135824602178486 0.9200760622819265 0.624050498008728
292      0.7113962875945228 0.7416618718277841 0.9259469956159592 0.913287723136525 0.06239139909545577 0.061267852783203125 0.7638718890292304 0.8963673716366363 0.7180471420288086 0.8852187064486241 0.7331016510725021 0.9299817092361905 0.9512553215026855 0.2702392339706421 0.0067511796951293945 0.004473481675123497 0.07092059145883538 0.00033849810317573354 0.9638053604534694 0.8459857106208801
293      0.813851572573185 0.8234582655131817 0.9614842236042023 0.9356242247710103 0.016642167170842437 0.0360042005777359 0.8783562382062277 0.961293303423564 0.8463945686817169 0.9613354427525085 0.833884060382843 0.9755457366506258 0.9742441922426224 0.0005848407745361328 0.002116382122039795 0.0008131587943023525 0.07413997327384024 9.6495276174183e-05 0.9865959386030833 0.9659311771392822
294      0.7344215214252472 0.7492702044546604 0.887238621711731 0.8951507169339392 0.009658791621526053 0.045638397336006165 0.8324901163578033 0.9157697999828431 0.7957868278026581 0.9195670455511582 0.7845418155193329 0.9829585194587708 0.9491267502307892 0.044406354427337646 0.2113303542137146 0.001788579630972994 0.10642546153868167 0.00011307571849345161 0.9270191639661789 0.7754318118095398
295      0.7659223936498165 0.8042352665215731 0.93735671043396 0.9127358035494884 0.06340924402077996 0.09120118618011475 0.8790128876765569 0.9417077525707787 0.797058641910553 0.9656573126581165 0.8034723401069641 0.9750943817198277 0.9685129672288895 0.0056046247482299805 0.005486845970153809 0.0021330975929047804 0.043000357874185775 0.00036853675961502733 0.6780048770209154 0.06724030524492264
296      0.7332648560404778 0.7356709707528353 0.9435750544071198 0.9149610036093255 0.04281222294358644 0.054722100496292114 0.8616063992182413 0.9394167743527975 0.8348917961120605 0.9339377312708192 0.7501780986785889 0.9744316898286343 0.9727916419506073 0.040100932121276855 0.038505613803863525 0.0037809883695064327 0.05809481822349146 0.00041386474036181516 0.7795298993587494 0.3340243697166443
297      0.7450721804052591 0.804879923351109 0.9546651244163513 0.8948340872647585 0.048001398642857906 0.03056168556213379 0.7944838274270296 0.8725274902937885 0.659517228603363 0.9560773308650896 0.8895555138587952 0.9460718724876642 0.9743214994668961 0.047208189964294434 0.006485104560852051 0.001680438609443373 0.07219704092525345 7.685647598508499e-05 0.7107787914574146 0.3674258291721344
298      0.780916690826416 0.8145831376314163 0.9636151939630508 0.9128709211574858 0.016654388471083248 0.056091129779815674 0.8143913556228984 0.9130937471288361 0.7543075978755951 0.9280616024027646 0.7843016982078552 0.9814888292125293 0.9784227907657623 0.08037233352661133 0.014441609382629395 0.009772817146041434 0.13669301244923876 0.0011666585403000585 0.8615334115245126 0.4167822599411011
299      0.7643826519665511 0.8206310621260301 0.9628945142030716 0.9222925558778239 -1.986821485111534e-08 -2.9802322387695312e-08 0.7602095995908198 0.836230672379916 0.614596351981163 0.944506068729829 0.8444821536540985 0.960523893084863 0.9596748948097229 0.0017028450965881348 0.0017834305763244629 0.0036635358084997523 0.19245302058190858 0.0006634082452539633 0.913358343684155 0.7562153935432434
300      0.8435235330118582 0.8723514928745153 0.9540732502937317 0.926125788276917 0.04123673836390174 0.041050419211387634 0.7949286492971274 0.9128427484365614 0.7091266810894012 0.92097192959479 0.807587593793869 0.9213049149857118 0.9560591280460358 0.009025752544403076 0.0006767511367797852 0.0037102780615360514 0.11038733083250774 0.00011777541671223592 0.9175221942938291 0.20673975348472595
301      0.7638146604100863 0.7965265276531378 0.9372925758361816 0.9203424365504792 0.07492752451645701 0.0538041889667511 0.8747530380884806 0.9457301633988164 0.8558911085128784 0.9459738768786359 0.8680888414382935 0.9770553931593895 0.9590003341436386 0.12952375411987305 0.8546685874462128 0.0010532275262067805 0.033498822073761494 0.00010070023093909652 0.9803080956141154 0.9609699845314026
302      0.8004841953516006 0.8349664534131687 0.9572853296995163 0.9266112258473596 0.0410394282901988 0.07824502885341644 0.8087004810571671 0.9170648251824405 0.7016756683588028 0.9131489175436389 0.7731345295906067 0.9684178903698921 0.9602010846138 0.8877626582980156 0.04127901792526245 0.006188663707771637 0.08930438151615241 0.000712260745642622 0.9770947337150574 0.9584933519363403
303      0.7005699336528778 0.7325818583369255 0.9514764696359634 0.9084479541091596 0.012771616379419926 0.0442693829536438 0.8012554123997688 0.8255102822374324 0.5871434584259987 0.9412164922659851 0.728512316942215 0.9351022601127624 0.952596977353096 0.0010737776756286621 0.016242563724517822 0.0020756084900729367 0.03762728899841925 0.00026116265001285084 0.934619414806366 0.8300315737724304
304      0.7758334638042883 0.812100830741904 0.9403026401996613 0.9013030867032502 -2.292486422916795e-09 -2.9802322387695312e-08 0.8006792176853527 0.7958594716098615 0.5517443418502808 0.9492403958568305 0.8663098514080048 0.9150180579586462 0.9685389250516891 0.16250300407409668 0.013415873050689697 0.004179156571353894 0.1874390589961662 0.000146328619468142 0.7949898893182928 0.3361826539039612
305      0.8353900802986962 0.8316558784672192 0.9654780179262161 0.9323189839124679 0.028344299863366507 0.05556175112724304 0.936488675219672 0.9811659201585652 0.8896176517009735 0.9797423392225895 0.9317125082015991 0.9804739710830507 0.9709710031747818 0.14316028356552124 0.016828298568725586 0.0014312246437109834 0.11449040906750853 4.2565581847796076e-05 0.9740240148135594 0.8829739093780518
306      0.7219407925238976 0.7741120541707063 0.9372919946908951 0.9017069547139492 0.01151379942893982 0.030879661440849304 0.784514688528501 0.8413959863363504 0.6250965148210526 0.9728720598318148 0.837714672088623 0.8957145336073834 0.9626428782939911 0.0029249191284179688 0.0014837384223937988 0.004905130065825082 0.13619891206141485 0.0003311862074216518 0.8710083365440369 0.33133283257484436
307      0.752896922826767 0.7515532774229845 0.9300789088010788 0.9183569689129674 0.020417412122090695 0.04087445139884949 0.893631660938263 0.9458222487739074 0.8374548852443695 0.9417940063766048 0.7955114245414734 0.9765116055806479 0.9576299786567688 0.009386062622070312 0.0012238621711730957 0.0037548355828584215 0.08007710843613126 0.0004973391525131921 0.9202475547790527 0.6508645415306091
308      0.8255089136461417 0.8334734508146842 0.9353643953800201 0.9349312426656792 0.03597673247842226 0.01966571807861328 0.8647736310958862 0.9688220270602774 0.8382992148399353 0.9284396559280159 0.7240733802318573 0.9200966057678064 0.938659057021141 0.022871196269989014 0.06776124238967896 0.001654490796059955 0.19507253842921085 5.8767284758063824e-05 0.9614591002464294 0.8096523284912109
309      0.8307459422133185 0.880173966694962 0.9675311297178268 0.9304902537001504 0.05349875688552852 0.06472459435462952 0.7786894819953225 0.9145181220235026 0.6496707499027252 0.925388684117388 0.807561069726944 0.9349448642947458 0.9020575881004333 0.010128915309906006 0.00393301248550415 0.0019450784245611534 0.05596482866610852 0.0002645091645157358 0.9489707567475059 0.8883801698684692
310      0.7222270980477333 0.7664820559322834 0.9321435838937759 0.8931659438039945 0.011825504402319553 0.04267023503780365 0.7339776918292046 0.8469144398957453 0.6055546551942825 0.94272384183679 0.7973766028881073 0.8986405186355114 0.9485697448253632 0.014262080192565918 0.0007668733596801758 0.001378551616751551 0.07203756566654587 0.00010070023093909652 0.8882240533828736 0.7294997572898865
311      0.8004569634795189 0.8384999198218186 0.9579665660858154 0.9252550458507751 -5.418604009932437e-09 0.0             0.8132576771080494 0.8741741708776825 0.6065419837832451 0.9350230668339234 0.8507292866706848 0.9953253989418348 0.9719570726156235 0.002577543258666992 0.0025794506072998047 0.0012736417582348554 0.12955665058067128 4.657279524147021e-05 0.9441153287887574 0.6761990785598755
312      0.8132846020162106 0.8352803246428568 0.9474174678325653 0.900839550722213 0.0006707608699798584 0.0018704533576965332 0.8335120007395744 0.9192939604798029 0.7231689393520355 0.9227897730315877 0.8196350634098053 0.9766692645847798 0.9728321582078934 0.03211188316345215 0.02763158082962036 0.007098635112495027 0.2815366143424032 9.560328439760892e-05 0.8411272019147873 0.5069133043289185
313      0.7747797295451164 0.8262261413037777 0.9496491700410843 0.9382447245819815 0.05415300632777964 0.06840455532073975 0.8356730962793032 0.8687201688442792 0.6739773005247116 0.9833817370803928 0.884629487991333 0.9949036613106728 0.9693984389305115 0.9326046854257584 0.008530974388122559 0.0035476876466978375 0.07324844373254692 0.00035371987490521745 0.914756198724111 0.7724006175994873
314      0.8230915268262228 0.8656035512685776 0.9494842886924744 0.9337705652094097 0.008055243641138077 0.005895987153053284 0.8080024942755699 0.933662134090167 0.765371710062027 0.9044764779462671 0.769154816865921 0.9492003663132588 0.954527884721756 0.007619202136993408 0.002447664737701416 0.01121359942846805 0.20144108456856882 0.0007405231036538511 0.9320410639047623 0.788439154624939
315      0.8109864477406848 0.8375812234526331 0.9629130363464355 0.9345938855535295 0.032836310068766306 0.02955952286720276 0.8503003445538607 0.9307884448741228 0.7937745749950409 0.9300161228749035 0.8297602832317352 0.9965420495380055 0.9656622111797333 0.006593585014343262 0.002453625202178955 0.0017289629949667055 0.09174616674226092 9.227651049985355e-05 0.7083510729399595 0.29340964555740356
316      0.823355362883636 0.847746201391731 0.9686342477798462 0.938251212073697 0.039698853095372466 0.023943334817886353 0.8849739347185407 0.9742803424502995 0.8271750211715698 0.9727598722442501 0.8413332104682922 0.9756812159504209 0.9425401240587234 0.012548625469207764 0.0015499591827392578 0.0033018049011700225 0.10545857114743898 0.00020123045567350224 0.8792072875159127 0.7562227249145508
317      0.7241375192999839 0.779221204171578 0.9362925440073013 0.9009883818216622 0.042938065269718995 0.018991410732269287 0.7553602650761604 0.8541758877445824 0.638319581747055 0.9096239401610788 0.7814119160175323 0.8518325814977288 0.9586546272039413 0.004405677318572998 0.0033698678016662598 0.0012425329100043386 0.06341091035593419 0.00013839166970236585 0.7204805038869381 0.07669369876384735
318      0.7574261337518692 0.7676153386632601 0.9082961082458496 0.920329103932569 0.029431386126412273 0.029203251004219055 0.8147289097309113 0.9116073228570318 0.7950619757175446 0.9148926934043669 0.7123053967952728 0.9975723803043365 0.9396548718214035 0.001996934413909912 0.17207932472229004 0.002988140556234201 0.10306335874369935 0.00026116265001285084 0.960345458984375 0.8300315737724304
319      0.8074824268428179 0.8527017233176873 0.9550887048244476 0.9273134404116056 0.0013350952755321055 0.0014969557523727417 0.8171866822701234 0.9103148102806649 0.7187398821115494 0.9407858302819151 0.7857916057109833 0.9955864132811817 0.9604943543672562 0.0012540817260742188 0.005199909210205078 0.00463069341345697 0.1262455531596644 0.00013677661863908532 0.9716376387155973 0.8399180769920349
320      0.8493152757485708 0.8798927913109462 0.957910805940628 0.9385920194062319 0.008082995289250383 0.022792384028434753 0.9087119864092933 0.9805844661390459 0.8542064726352692 0.9901129672804885 0.901627391576767 0.9932318540910879 0.9656431972980499 0.7296850383281708 0.00947272777557373 0.005711159228325707 0.2062481649804776 0.00044251727974553004 0.9203439123100705 0.4735252559185028
321      0.7511475794017315 0.7735976930707693 0.9210673421621323 0.9038245713147591 0.04029064109692204 0.0649382472038269 0.8125199414789677 0.9048727889194161 0.6864994764328003 0.9458347009818047 0.8319728076457977 0.9982882089912891 0.9364750534296036 0.02243959903717041 0.008805274963378906 0.005592634086957994 0.0844986076972645 0.0009322366398519424 0.8370381873100996 0.09409229457378387
322      0.824745042870442 0.8381771923353274 0.9433378428220749 0.9203651202917099 0.012667268514633179 0.017471522092819214 0.8564095944166183 0.9530271274521898 0.82600536942482 0.9558335282971377 0.835261881351471 0.9674270811180274 0.9569071978330612 0.0027890801429748535 0.00261765718460083 0.0008161103949921486 0.18145444811812564 3.255698636159287e-05 0.9669872969388962 0.7252879738807678
323      0.7607446368783712 0.8033701432868838 0.9617217481136322 0.922136913239956 0.037012684912908655 0.05072109401226044 0.8562403619289398 0.9131761114111958 0.7276224792003632 0.9557173658293641 0.8414455950260162 0.9902674790471793 0.9759009033441544 0.17815309762954712 0.003861844539642334 0.003140687091249708 0.11701661024348928 0.00014453835178442813 0.9107792600989342 0.46454840898513794
324      0.7204819828271866 0.7237198233604432 0.9253676980733871 0.8910109865768202 0.05838245525956154 0.04138348996639252 0.8771407037973404 0.9309914483782062 0.7261917442083359 0.9785351112881848 0.7970039546489716 0.9797712375720342 0.9304978549480438 0.0398862361907959 0.05297118425369263 0.0012852297356196747 0.033117185802017994 9.6495276174183e-05 0.977895176410675 0.9652271866798401
325      0.7804663628339767 0.8239165420333545 0.9461241811513901 0.9287587610158053 0.021517833838096023 0.06551152467727661 0.8053516484797001 0.8724437444430566 0.7269387394189835 0.8644802719277528 0.6610902696847916 0.9579965025186539 0.9481795132160187 0.002589404582977295 0.8963059186935425 0.0027556602424870184 0.08100125393973807 0.00026116265001285084 0.9529147297143936 0.8300317525863647
326      0.7956922153631846 0.8482814331849415 0.9537562429904938 0.9173582616524819 0.045754723250865936 0.03441919386386871 0.7794785300890604 0.8791601173292212 0.6437600702047348 0.9237743881530522 0.8184102177619934 0.9842273301134506 0.9592710882425308 0.003858625888824463 0.0016247034072875977 0.002366936775961797 0.07875266902164882 0.0001613635564513256 0.9442961513996124 0.5972026586532593
327      0.7560671046376228 0.7624555937945843 0.8712840601801872 0.9273316496157948 0.03385607095865106 0.03319622576236725 0.808635413646698 0.9004964104808817 0.7810148000717163 0.9192815928237916 0.7810148000717163 0.9570314171058791 0.9001531451940536 0.023998498916625977 0.012177109718322754 0.0024049534101123217 0.12702217609642572 0.0001260060878388627 0.9312368532021841 0.7633667588233948
328      0.7904412129095623 0.8343558151807104 0.9361531138420105 0.9277976270037136 0.044741011328167435 0.05270226299762726 0.783572678055082 0.9237789963473517 0.714226022362709 0.9234943781610596 0.816382884979248 0.946740329620384 0.8886092305183411 0.0012088418006896973 0.002768218517303467 0.0018417779982477893 0.06087978404706525 9.167994740647531e-05 0.9209771411759513 0.6680261492729187
