ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
132      0.7390769124031067 0.7754937410354614 0.9550111889839172 0.9112599492073059 0.05098080635070801 0.1014055609703064 0.8623577356338501 0.9475144743919373 0.8135111331939697 0.9542673230171204 0.8313908576965332 0.9939295053482056 0.9622657895088196 0.4606265425682068 0.02001553773880005 0.0018466861221787523 0.03551905159310755 0.00022267065937239312 0.9275677800178528 0.73992919921875
133      0.8204100728034973 0.8385367393493652 0.9413987398147583 0.9141032695770264 0.03202277421951294 0.04435676336288452 0.8740724325180054 0.9415197372436523 0.8130192160606384 0.9214288592338562 0.8130192160606384 0.9421361684799194 0.9623393416404724 0.08206385374069214 0.01211637258529663 0.006504385869577298 0.09790383384383396 0.0003537235855938397 0.9346463203430175 0.7723991274833679
134      0.7493351697921753 0.7735676169395447 0.926565408706665 0.912966251373291 0.02538830041885376 0.06084001064300537 0.8062800765037537 0.9056754112243652 0.7286869883537292 0.901949405670166 0.7784686088562012 0.9807620644569397 0.9633936882019043 0.005058765411376953 0.036073267459869385 0.0024574206045710175 0.07146045363841981 0.00016191371947427851 0.9255044526524014 0.4990631937980652
135      0.6878008246421814 0.7944443821907043 0.9576238989830017 0.9053046107292175 0.045431315898895264 0.07015088200569153 0.7897127270698547 0.8553447127342224 0.6449036598205566 0.9210332632064819 0.7626261115074158 0.966783881187439 0.9509357810020447 0.0031906962394714355 0.00599360466003418 0.006127769953227772 0.04147450759505056 0.0009524577894760818 0.8981956243515015 0.798803985118866
136      0.7649011015892029 0.8128966093063354 0.9556571245193481 0.9239879846572876 0.013357579708099365 0.019399821758270264 0.818429708480835 0.862843930721283 0.6444151401519775 0.9698497653007507 0.8073704242706299 0.9679952263832092 0.9650600552558899 0.005148828029632568 0.0011489391326904297 0.003552670889217063 0.09870993893272281 0.00011709806434325031 0.872659141367132 0.7185115814208984
137      0.7485798001289368 0.7690964937210083 0.932742714881897 0.917085587978363 0.05190718173980713 0.03797537088394165 0.8567277789115906 0.9303836822509766 0.7480627298355103 0.9746527075767517 0.8331983089447021 0.9469043612480164 0.9520902633666992 0.02352428436279297 0.004592776298522949 0.0025854534299690596 0.07452916380370402 0.00010473004810759551 0.933600495258967 0.8364384770393372
138      0.8352201581001282 0.8682829141616821 0.9659680128097534 0.9397324323654175 0.02768576145172119 0.040703654289245605 0.859385073184967 0.9298841953277588 0.8251265287399292 0.9287098050117493 0.8295828104019165 0.9655482172966003 0.979465901851654 0.06092172861099243 0.11620438098907471 0.0086893334200919 0.11554696669022055 0.0006634155210610162 0.9810415591512408 0.9258654713630676
139      0.8314051032066345 0.8612749576568604 0.9643780589103699 0.9299160242080688 0.012273788452148438 0.038836538791656494 0.890601396560669 0.9311885833740234 0.7193861603736877 0.9687801599502563 0.9112932682037354 0.9890784025192261 0.9619560837745667 0.016119778156280518 0.02538609504699707 0.0017337572796673102 0.11168058008270165 3.875499881855303e-05 0.8527573384344578 0.33946797251701355
140      0.7326737642288208 0.7142625451087952 0.9206282496452332 0.9113274216651917 0.022933244705200195 0.040703922510147095 0.8812775015830994 0.9353108406066895 0.8349006175994873 0.9346248507499695 0.792156457901001 0.9865978360176086 0.9462098479270935 0.01469045877456665 0.0075383782386779785 0.0015125347664795843 0.10424534993733571 7.576782423904664e-05 0.9038525010858264 0.4522380530834198
141      0.7340983748435974 0.7879217863082886 0.9572228193283081 0.9052248597145081 0.023854613304138184 0.046164512634277344 0.8592848181724548 0.9095829725265503 0.7386151552200317 0.9837695956230164 0.8731008768081665 0.9187080264091492 0.9675314426422119 0.30212897062301636 0.010593712329864502 0.0071696257266097504 0.10831201171110566 0.00030646050264951586 0.9404983023802439 0.8896489143371582
142      0.8187019228935242 0.8341423869132996 0.9627330303192139 0.9229202270507812 0.009239912033081055 0.010554671287536621 0.8830640316009521 0.9224206209182739 0.723345935344696 0.9649930000305176 0.9029456377029419 0.9848580956459045 0.9780333638191223 0.025992751121520996 0.005402207374572754 0.003462641033342913 0.15161730051008726 0.00011709806434325031 0.9379385246170892 0.7962286472320557
143      0.7802963852882385 0.8045380115509033 0.9474282264709473 0.9144099354743958 0.037158846855163574 0.05309385061264038 0.8164578080177307 0.9016218781471252 0.7178090810775757 0.9310426115989685 0.7881373167037964 0.9840144515037537 0.9451857805252075 0.43757206201553345 0.23804748058319092 0.0032873871255461734 0.08383215955342012 0.0004311952614092655 0.8068417310714722 0.5305305123329163
144      0.8170307874679565 0.8036049008369446 0.9377034306526184 0.940047025680542 0.045897722244262695 0.02768576145172119 0.8527146577835083 0.9651947021484375 0.8202601671218872 0.945892870426178 0.7150203585624695 0.9557594060897827 0.9426711201667786 0.008469939231872559 0.023317694664001465 0.0017584441392809028 0.09690483545512628 0.00011777687687335755 0.9819015979766845 0.9455015659332275
145      0.7666052579879761 0.8251544237136841 0.9631742238998413 0.9160438776016235 0.04431825876235962 0.06598711013793945 0.8301215171813965 0.9323897361755371 0.7695709466934204 0.9265093803405762 0.8196631669998169 0.9847797155380249 0.9416220188140869 0.015204548835754395 0.020627915859222412 0.0019144925977798565 0.07404578287355337 7.015007408140428e-05 0.9502987623214721 0.8184506297111511
146      0.8152479529380798 0.8522685170173645 0.9696018695831299 0.9294666647911072 0.04620647430419922 0.04175463318824768 0.8478617668151855 0.9534123539924622 0.7807642221450806 0.9524282813072205 0.8299007415771484 0.9931585192680359 0.963600754737854 0.08685922622680664 0.0029441118240356445 0.0012863188026812288 0.07065679893793801 4.155120872514659e-05 0.9230730757117271 0.6358242034912109
147      0.8487011194229126 0.8960601091384888 0.961319625377655 0.9308068156242371 0.006874442100524902 0.019310474395751953 0.8087294101715088 0.8071340918540955 0.5430216193199158 0.953881561756134 0.8313689827919006 0.9339047074317932 0.9418250918388367 0.05306506156921387 0.003119230270385742 0.0030679032873397877 0.1468655223897747 0.00026462699411606834 0.9620107743475173 0.9170889258384705
148      0.7624019384384155 0.7956176996231079 0.9373412728309631 0.9196522235870361 0.03714627027511597 0.09313899278640747 0.8525874018669128 0.9447291493415833 0.7982022166252136 0.9513036012649536 0.849953830242157 0.9822409152984619 0.9671995639801025 0.013198494911193848 0.07881438732147217 0.0036857956202622144 0.06380336734622909 0.00027957272133617613 0.8676279604434967 0.41343775391578674
149      0.7726998329162598 0.8370818495750427 0.9760621786117554 0.9183968305587769 0.04409182071685791 0.04184722900390625 0.7668617367744446 0.850271463394165 0.6086609959602356 0.8607047200202942 0.6365437507629395 0.9645258188247681 0.9837090969085693 0.13600099086761475 0.001373887062072754 0.010280092461605246 0.08698851592995155 0.00155651000056985 0.9792797764142355 0.9682295322418213
150      0.791674792766571 0.811846137046814 0.9516343474388123 0.9149777889251709 0.0631028413772583 0.10030391812324524 0.8040621876716614 0.9190685749053955 0.743911623954773 0.8845537900924683 0.743911623954773 0.9093034863471985 0.9806702136993408 0.0142020583152771 0.0031270384788513184 0.0014955158989020368 0.017893865938318584 0.0003867045481679047 0.7178296089172364 0.2790481746196747
151      0.7375292181968689 0.803674578666687 0.971653938293457 0.9170461297035217 0.06446659564971924 0.09363093972206116 0.7891834378242493 0.8700023889541626 0.6719916462898254 0.9499031901359558 0.7847769260406494 0.9547296166419983 0.9637757539749146 0.002936422824859619 0.002658069133758545 0.0016811325104708695 0.04610306132214288 0.00013841556024940147 0.7802469978729883 0.34863606095314026
152      0.7473759651184082 0.7740393280982971 0.9328348636627197 0.8907565123857805 0.056021153926849365 0.030318915843963623 0.894693911075592 0.9366881847381592 0.7787073254585266 0.9862728714942932 0.895848274230957 0.9910790324211121 0.9465621709823608 0.556900829076767 0.0065438151359558105 0.002946512316242143 0.0665268425753429 0.00035247158721621606 0.8919041355450948 0.4213463068008423
153      0.774039089679718 0.7589799165725708 0.9333550930023193 0.9274505376815796 0.03491586446762085 0.07796961069107056 0.8280865550041199 0.9264371991157532 0.8007486462593079 0.9264318943023682 0.7737072110176086 0.982178270816803 0.9582545161247253 0.010735929012298584 0.007451176643371582 0.0020321893108809995 0.09943473644932072 0.0001347488434816865 0.9282025337219239 0.6835749745368958
154      0.7526745200157166 0.7950595617294312 0.9566724896430969 0.9169263243675232 0.04732239246368408 0.040857791900634766 0.8373091220855713 0.9082184433937073 0.7097369432449341 0.9439179301261902 0.8352386951446533 0.9517801403999329 0.9640986323356628 0.6117924451828003 0.0035452842712402344 0.002953528660906528 0.05536647865836433 0.00017403953611806958 0.9172426263491312 0.6497241258621216
155      0.8389113545417786 0.8606324791908264 0.9383919835090637 0.9400445222854614 0.024441778659820557 0.018539011478424072 0.9191826581954956 0.9845485091209412 0.9006768465042114 0.9850227236747742 0.8912855982780457 0.9586969017982483 0.9366482496261597 0.0041695237159729 0.002614319324493408 0.0010737840361904204 0.11240278535100302 3.229278359091832e-05 0.9584379111017499 0.775537371635437
156      0.8051921129226685 0.8198270797729492 0.9434332847595215 0.9362771511077881 0.03161698579788208 0.0361877977848053 0.8914012908935547 0.939307689666748 0.8017165660858154 0.9647669792175293 0.80970698595047 0.9933352470397949 0.9757876992225647 0.3281780481338501 0.009075403213500977 0.008375051114317359 0.15542884215222938 0.0005602690469437455 0.9180618855688307 0.34280937910079956
157      0.8024170398712158 0.8272771835327148 0.939750075340271 0.9368799328804016 0.01552736759185791 0.033312708139419556 0.8972492814064026 0.9548565745353699 0.8556357622146606 0.9524292349815369 0.8776915669441223 0.9817094206809998 0.9364445805549622 0.005501210689544678 0.0020262598991394043 0.002052385738814736 0.08935928871021168 8.380928933873236e-05 0.855784942706426 0.5400099158287048
158      0.7621464729309082 0.7852728366851807 0.9687020778656006 0.9180078506469727 0.027643263339996338 0.01917344331741333 0.8426321148872375 0.9153967499732971 0.6829513311386108 0.9632567763328552 0.8394482135772705 0.9977953433990479 0.9776691198348999 0.013302981853485107 0.003740072250366211 0.001624120775301576 0.07876241442019434 8.380928933873236e-05 0.9606676921248436 0.8182128071784973
159      0.7705801129341125 0.7956075668334961 0.9690710306167603 0.906636118888855 0.07604217529296875 0.061597347259521484 0.833499550819397 0.9444004893302917 0.7289703488349915 0.957022488117218 0.7890283465385437 0.9905691146850586 0.9604588150978088 0.0038652420043945312 0.00039452314376831055 0.004183568971677221 0.0448742611988989 0.0003867045481679047 0.8481874525547027 0.2790481746196747
160      0.7950079441070557 0.7948755025863647 0.9540582299232483 0.9278141856193542 0.03219926357269287 0.04780375957489014 0.873011589050293 0.954341471195221 0.8189496994018555 0.9225300550460815 0.7360357642173767 0.9749596118927002 0.9397536516189575 0.00459444522857666 0.00659942626953125 0.0028881718662814564 0.10486290565850187 0.00011578019625681338 0.9106728302107917 0.2846311330795288
161      0.7744491100311279 0.806666374206543 0.9550300240516663 0.9119418263435364 0.009235262870788574 0.07821410894393921 0.8390552997589111 0.8506903052330017 0.641619086265564 0.9533965587615967 0.8829898834228516 0.983312726020813 0.9638402462005615 0.5748263001441956 0.003847658634185791 0.004616088866568742 0.06883855512349618 0.000716458014585747 0.960067093372345 0.8989170789718628
162      0.7073755264282227 0.7327012419700623 0.9342060685157776 0.9091202020645142 0.01257479190826416 0.021336764097213745 0.8066021800041199 0.8768978118896484 0.6754478812217712 0.9571359157562256 0.8245952129364014 0.9390873312950134 0.9399445652961731 0.0005776882171630859 0.0005804300308227539 0.002290606959605604 0.0984439839092416 0.0005860579152222403 0.9513697735965252 0.7375209927558899
163      0.8158674240112305 0.8136547803878784 0.9628344178199768 0.9232549667358398 0.05043882131576538 0.0327572226524353 0.8234297633171082 0.9418280124664307 0.7354446053504944 0.9492738246917725 0.7976455688476562 0.9670441746711731 0.9442853331565857 0.0010069012641906738 0.002072453498840332 0.0030484238789490635 0.06583333376040541 0.00021325783065371973 0.9741833276218839 0.883941113948822
164      0.8486602306365967 0.8867332339286804 0.9593185186386108 0.9429458379745483 0.038559556007385254 0.05567753314971924 0.8658416271209717 0.9367191791534424 0.7890753746032715 0.944298505783081 0.843546986579895 0.976647138595581 0.9753289222717285 0.007230997085571289 0.0015398263931274414 0.0012361800550056957 0.06835005851351862 0.00010070138336837761 0.9552179707421197 0.8681129217147827
165      0.8133915662765503 0.8035876154899597 0.9564248323440552 0.930232048034668 0.01841968297958374 0.009519338607788086 0.8364704251289368 0.9455181956291199 0.7955077886581421 0.9393495321273804 0.8307552337646484 0.9763646721839905 0.9744763374328613 0.0174483060836792 0.003524601459503174 0.0013864146557150496 0.10680150443689183 3.3448205225058704e-05 0.9429575204849243 0.6137045621871948
166      0.7887442111968994 0.8206713199615479 0.9392163753509521 0.9141441583633423 0.03923314809799194 0.027064621448516846 0.8406546711921692 0.9299754500389099 0.7720653414726257 0.9174054861068726 0.8146914839744568 0.988901674747467 0.974307656288147 0.26814866065979004 0.00296938419342041 0.0018772257805564799 0.08921421360948358 5.292246984433026e-05 0.921789325773716 0.34529009461402893
167      0.7274976372718811 0.7578110098838806 0.9326213002204895 0.9071171879768372 0.044179677963256836 0.031954437494277954 0.8162140846252441 0.9129222631454468 0.7484361529350281 0.9134198427200317 0.7484361529350281 0.9932325482368469 0.9522265195846558 0.012623429298400879 0.011168718338012695 0.006604762071846576 0.10537213883697492 0.0004428666369466481 0.9517074738230024 0.7466414570808411
168      0.7889407277107239 0.8062512278556824 0.9390429854393005 0.9227713346481323 0.015895545482635498 0.04331761598587036 0.8504568934440613 0.94868403673172 0.7565596103668213 0.9577088952064514 0.7923363447189331 0.9741420745849609 0.9670951962471008 0.42381805181503296 0.0034037232398986816 0.009375070476031021 0.21684177447000055 0.0007353842144909452 0.9730453766309298 0.8880829811096191
169      0.7324002981185913 0.7886651754379272 0.9713279008865356 0.8892715573310852 0.03827512264251709 0.062412530183792114 0.7958053946495056 0.9018035531044006 0.7344515919685364 0.959994912147522 0.8375691175460815 0.9285434484481812 0.9496185183525085 0.01880168914794922 0.007094144821166992 0.0021126985900191513 0.03656676738158421 0.00024328600046780166 0.8992089714322772 0.6953468918800354
170      0.7970239520072937 0.8435498476028442 0.9455823302268982 0.9108379483222961 0.049324750900268555 0.0386052131652832 0.8754947781562805 0.9482011795043945 0.7794572114944458 0.9910579323768616 0.920650839805603 0.9752978086471558 0.957779049873352 0.06422978639602661 0.005028367042541504 0.0016129844602828997 0.05367411216783815 9.560446967211591e-05 0.8213153593242168 0.31431129574775696
171      0.8254127502441406 0.8363009691238403 0.9357147812843323 0.9163757562637329 0.022999584674835205 0.03992724418640137 0.8432019352912903 0.9264522790908813 0.7934623956680298 0.9291687607765198 0.8233461380004883 0.9339275360107422 0.9655662775039673 0.0022282004356384277 0.004284083843231201 0.004314559754434067 0.05927099624247459 0.00028059976219242704 0.8534200638532639 0.13106919825077057
172      0.76567542552948 0.7766399383544922 0.9456169009208679 0.9135018587112427 0.013571739196777344 0.022198259830474854 0.8252434730529785 0.9386383891105652 0.7724736928939819 0.9622277617454529 0.7882104516029358 0.9956521391868591 0.9526315927505493 0.09432041645050049 0.004025876522064209 0.0033898583179659495 0.07926052193029873 0.0002719399015547942 0.9733208298683167 0.927836537361145
173      0.773740828037262 0.8262863159179688 0.9576513171195984 0.9175729155540466 0.0160408616065979 0.05405673384666443 0.8381636142730713 0.872032105922699 0.646372377872467 0.9335318207740784 0.8348730802536011 0.998701274394989 0.967248797416687 0.05276501178741455 0.001203775405883789 0.005723268471806792 0.06617092029305154 0.001390254398635591 0.980570783217748 0.9462706446647644
174      0.7122222781181335 0.7624752521514893 0.9557138681411743 0.8991444706916809 0.014783263206481934 0.0379868745803833 0.7943679690361023 0.8555900454521179 0.6380256414413452 0.9570317268371582 0.8106330633163452 0.945054292678833 0.9505442380905151 0.06097835302352905 0.020825207233428955 0.0016622562200049235 0.10440530879146347 5.293958221164287e-05 0.7494124003819057 0.5436020493507385
175      0.7435904145240784 0.7702467441558838 0.9248037338256836 0.9202988743782043 0.052256882190704346 0.06943470239639282 0.7379169464111328 0.8715749979019165 0.6621618270874023 0.9274551868438721 0.7158069610595703 0.9975784420967102 0.9009225964546204 0.5536963045597076 0.0017511844635009766 0.0027934746505676573 0.04268437633861557 0.0004425219219608863 0.901989166935285 0.4735257923603058
176      0.748708188533783 0.8021061420440674 0.9561187028884888 0.8968426585197449 0.07720643281936646 0.08906978368759155 0.9008162617683411 0.9600437879562378 0.8670326471328735 0.9826147556304932 0.8752586245536804 0.9851603507995605 0.9794265627861023 0.04398751258850098 0.017527103424072266 0.002145219478573438 0.04172935719780415 0.00014453986806003345 0.9759275078773498 0.9285494089126587
177      0.7437196969985962 0.7755084037780762 0.9482940435409546 0.9256286025047302 0.020603179931640625 0.07556140422821045 0.7984855771064758 0.9322194457054138 0.7457602620124817 0.956790566444397 0.7360698580741882 0.9663473963737488 0.9261660575866699 0.05978262424468994 0.002756357192993164 0.0071775730217147745 0.07060234031575495 0.00130462081701628 0.9300904955182757 0.7412006258964539
178      0.7390024662017822 0.7421411871910095 0.9067432880401611 0.9068060517311096 0.022510170936584473 0.05471318960189819 0.7664438486099243 0.9045195579528809 0.6932271122932434 0.9126294851303101 0.7026783227920532 0.9670825600624084 0.9312616586685181 0.027967214584350586 0.006846904754638672 0.0019138383153776326 0.06166431719523406 0.00026116514066584437 0.8556290860287845 0.05541693791747093
179      0.7833179235458374 0.7772446870803833 0.9175714254379272 0.9277546405792236 0.014583885669708252 0.03143906593322754 0.8547042012214661 0.9157582521438599 0.742090106010437 0.9582220911979675 0.8494452238082886 0.9702945351600647 0.9667666554450989 0.003763258457183838 0.0005709528923034668 0.005336735760823565 0.18079320479570907 0.00031885028881715896 0.9654613269699944 0.8338679075241089
180      0.785971999168396 0.8135294318199158 0.9596974849700928 0.9245803356170654 0.02931159734725952 0.01565098762512207 0.8790798187255859 0.9588836431503296 0.7884875535964966 0.9796105027198792 0.8518472909927368 0.9727752804756165 0.9649695158004761 0.006405174732208252 0.010609924793243408 0.0024431007637895704 0.08312422291689722 0.00021274248304485038 0.9440097723688398 0.6997615098953247
181      0.8019022941589355 0.8295953273773193 0.959159791469574 0.9239434599876404 0.005125701427459717 0.006855964660644531 0.8940710425376892 0.9726157784461975 0.8545650839805603 0.9697721004486084 0.8499966859817505 0.9967076778411865 0.9665065407752991 0.009626269340515137 0.013384461402893066 0.002791459322256422 0.12203394681704513 0.00011709806434325031 0.9568366209665934 0.7962276935577393
182      0.836358904838562 0.8391823768615723 0.9418946504592896 0.9219753742218018 0.012088954448699951 0.02737557888031006 0.9173071980476379 0.9510740637779236 0.8790041208267212 0.9530848264694214 0.8695342540740967 0.9919877648353577 0.9781798124313354 0.003670632839202881 0.004254639148712158 0.004754657660432849 0.16127449520336437 0.000346740227970464 0.9789174050092697 0.9509508013725281
183      0.8181019425392151 0.8323532342910767 0.9476708173751831 0.9209524393081665 0.014639675617218018 0.012328267097473145 0.8400741815567017 0.9522722959518433 0.749920129776001 0.9549082517623901 0.8293591737747192 0.9489898681640625 0.9656817317008972 0.01590484380722046 0.001465916633605957 0.0031122787589337297 0.21543520324826357 0.0001716415753869732 0.9371827726180737 0.27650168538093567
184      0.7916262149810791 0.8008925318717957 0.9284825325012207 0.9188388586044312 0.04432237148284912 0.018986165523529053 0.8823781609535217 0.9588806629180908 0.8468292951583862 0.9532047510147095 0.7861300110816956 0.9828275442123413 0.91187983751297 0.008899986743927002 0.002599358558654785 0.0030962426130973363 0.07255815993381062 0.0005811800551423855 0.9388705193996429 0.7634432315826416
185      0.8410415649414062 0.8651764392852783 0.9663894772529602 0.9228035807609558 0.04799872636795044 0.03265118598937988 0.9245975017547607 0.9843626618385315 0.8725377321243286 0.9978165626525879 0.9467592835426331 0.9716741442680359 0.9777308702468872 0.0073983073234558105 0.0028489232063293457 0.0013634613528410644 0.04309439013407931 0.00011307712038845273 0.8338662683963776 0.5731000900268555
186      0.8374059796333313 0.8826106786727905 0.9522772431373596 0.9289436936378479 0.02387213706970215 0.058427900075912476 0.8618462085723877 0.9049370288848877 0.7043190002441406 0.9919084906578064 0.9277782440185547 0.9562915563583374 0.9554438591003418 0.008480489253997803 0.042277753353118896 0.001292086980090068 0.05860840822521505 6.935032521923435e-05 0.849764458835125 0.22455686330795288
187      0.8433237075805664 0.8761774301528931 0.9610670804977417 0.9374625086784363 0.020692169666290283 0.012914925813674927 0.8905260562896729 0.9183541536331177 0.7489241361618042 0.9762065410614014 0.8936260342597961 0.9986388087272644 0.9852825403213501 0.016241610050201416 0.006060361862182617 0.0021400920236030957 0.14940487290442803 3.268983488268847e-05 0.8780355559041103 0.09878195077180862
188      0.7961441278457642 0.8213931918144226 0.9630959033966064 0.9150964021682739 0.020742475986480713 0.00788038969039917 0.8527573347091675 0.889955461025238 0.6765270233154297 0.9765888452529907 0.9242298007011414 0.99874347448349 0.9740493297576904 0.05000734329223633 0.01872795820236206 0.0007046343618237665 0.053010809380285205 9.871324785325866e-05 0.9380898645945958 0.7706021070480347
189      0.8180313110351562 0.8505474328994751 0.9516502618789673 0.927575945854187 0.04655492305755615 0.05152469873428345 0.8347118496894836 0.9408575296401978 0.799838662147522 0.9426755309104919 0.814316987991333 0.9527684450149536 0.9290880560874939 0.007122218608856201 0.00096893310546875 0.0018816072000883092 0.11104296638608016 4.2704557505374856e-05 0.966764645917075 0.924663245677948
190      0.7806202173233032 0.8254954814910889 0.9554013013839722 0.9106606841087341 0.014424562454223633 0.05690300464630127 0.8189442753791809 0.8780637979507446 0.6951804161071777 0.9498820900917053 0.781406581401825 0.9706384539604187 0.9693340063095093 0.0019472837448120117 0.004156291484832764 0.001211463241865777 0.05781957655168557 0.000232151986600908 0.595059584826231 0.3838781416416168
191      0.8162795305252075 0.8248780965805054 0.9490066170692444 0.9184192419052124 0.02785325050354004 0.021190941333770752 0.8810820579528809 0.939218282699585 0.8447041511535645 0.9403178095817566 0.8423330783843994 0.9922337532043457 0.9682485461235046 0.17766636610031128 0.01738673448562622 0.007716645766587518 0.12033419799582026 0.0002984377822827121 0.8902343392372132 0.647239625453949
192      0.7514622807502747 0.7651110887527466 0.9372246861457825 0.9029967188835144 0.01833498477935791 0.0516781210899353 0.8340861201286316 0.9329062104225159 0.7041738033294678 0.9299041628837585 0.7594794034957886 0.9739196300506592 0.9562814235687256 0.0011522769927978516 0.011866271495819092 0.0028162629128937085 0.0612766019469511 0.0002986849281658302 0.977683927331652 0.9315881729125977
193      0.8445249795913696 0.8519854545593262 0.9531863331794739 0.9328839182853699 0.011715292930603027 0.012163221836090088 0.9033964276313782 0.9246349930763245 0.748908519744873 0.919948935508728 0.748908519744873 0.937345027923584 0.9756581783294678 0.04917776584625244 0.04209834337234497 0.006142012326188197 0.20790206978927175 0.00040292559830199583 0.9767536669969559 0.9605910181999207
194      0.7287020087242126 0.7413380146026611 0.9244706630706787 0.9234194755554199 0.020103633403778076 0.06351074576377869 0.8432626128196716 0.9051797389984131 0.6708446145057678 0.9472413063049316 0.7680931091308594 0.9722322225570679 0.9503920078277588 0.05941683053970337 0.0018016695976257324 0.0033375424511161186 0.08746004075762283 0.00018887363336673335 0.9404611256387498 0.5869709849357605
195      0.7776012420654297 0.7663630247116089 0.9324507117271423 0.9190073013305664 0.019206106662750244 0.07650554180145264 0.7964208722114563 0.9295778870582581 0.7130284905433655 0.9279118776321411 0.789639949798584 0.9854922890663147 0.9338754415512085 0.005696237087249756 0.0076361894607543945 0.008958119818385742 0.10428969895467144 0.0006634155210610162 0.9745309253533682 0.9258654713630676
196      0.7713146209716797 0.827955424785614 0.9752406477928162 0.9005089402198792 0.05526858568191528 0.0563129186630249 0.8819854259490967 0.9247124195098877 0.7577871084213257 0.989296019077301 0.9027799367904663 0.9779519438743591 0.9617721438407898 0.03984600305557251 0.027655422687530518 0.0027065964857974894 0.02477445351507844 0.0004311952614092655 0.8525359928607941 0.5305305123329163
197      0.8446661829948425 0.8301223516464233 0.9298580884933472 0.9332689642906189 0.021772146224975586 0.004409730434417725 0.8901099562644958 0.9359625577926636 0.8364890813827515 0.939892590045929 0.8355985879898071 0.9214496612548828 0.9571623802185059 0.003471195697784424 0.0013784170150756836 0.004958225461968261 0.1691126717891121 0.00014453986806003345 0.9335005780061086 0.8800351619720459
198      0.7017963528633118 0.7601895332336426 0.9671053290367126 0.9130807518959045 0.02439659833908081 0.05435141921043396 0.768721878528595 0.8132346868515015 0.5893549919128418 0.9332931041717529 0.7977028489112854 0.8713138699531555 0.9683952331542969 0.0010734200477600098 0.0022211670875549316 0.0033170313903727535 0.09626010333306174 0.00013677818393222137 0.9420257466179984 0.8110187649726868
199      0.7117781639099121 0.7170953750610352 0.9209269881248474 0.9092491865158081 0.0             0.0             0.7989595532417297 0.7874084115028381 0.5404281616210938 0.9242317080497742 0.7452303171157837 0.9511740207672119 0.9416012763977051 0.19112485647201538 0.0011681914329528809 0.0040017351299191485 0.11434375633266028 0.00042919132907534276 0.9496984265067361 0.6790559887886047
200      0.798096776008606 0.8059090375900269 0.9278312921524048 0.9171794652938843 0.01760166883468628 0.021853744983673096 0.8594878315925598 0.9241340160369873 0.729366660118103 0.9505683183670044 0.810439944267273 0.9875048995018005 0.9276800155639648 0.018033742904663086 0.007469236850738525 0.0034513194905171143 0.12002351507543924 0.0002745656279416728 0.9649817198514938 0.8362298607826233
201      0.8998149633407593 0.9257082939147949 0.9724626541137695 0.9480013251304626 0.03611475229263306 0.01970595121383667 0.854840099811554 0.912560224533081 0.7652546167373657 0.8975455164909363 0.7652546167373657 0.9122559428215027 0.9531831741333008 0.0030039548873901367 0.0007982850074768066 0.00883583934091155 0.1239763613569283 0.0014165192208576653 0.9424701750278472 0.8142605423927307
202      0.7228352427482605 0.7760182619094849 0.9455403685569763 0.8971741795539856 0.022750020027160645 0.1012275218963623 0.8758533000946045 0.9269587397575378 0.7706974744796753 0.9818995594978333 0.8696218729019165 0.9360923767089844 0.9485690593719482 0.005452334880828857 0.935307502746582 0.002549719904938564 0.05662096037963999 0.00019780502003188683 0.8761186202367147 0.668293297290802
203      0.7896793484687805 0.7867380380630493 0.9221657514572144 0.9203782081604004 0.020061910152435303 0.045074462890625 0.8446811437606812 0.9165891408920288 0.7723228931427002 0.9074062705039978 0.7723228931427002 0.9633077383041382 0.9428032040596008 0.05487030744552612 0.002304255962371826 0.00823966423728819 0.12613258092038776 0.0008812878259119751 0.9789412021636963 0.93841952085495
204      0.7812085151672363 0.7965779304504395 0.9224436283111572 0.9206320643424988 0.03459882736206055 0.051067054271698 0.8248538970947266 0.909603476524353 0.7736315727233887 0.9240769743919373 0.7453978657722473 0.9557257294654846 0.9296112656593323 0.1458563208580017 0.001672208309173584 0.002581662706751452 0.07415431017735322 0.00014453986806003345 0.9692535281181336 0.9285494089126587
205      0.8346261978149414 0.7919590473175049 0.9414035081863403 0.928720235824585 0.04266887903213501 0.015620380640029907 0.9064696431159973 0.9453195333480835 0.8455512523651123 0.9377847909927368 0.8455512523651123 0.9491058588027954 0.9665149450302124 0.010927677154541016 0.009789824485778809 0.0013951133982169888 0.06828547570635483 6.0012152289712735e-05 0.7088291446367899 0.4491204619407654
206      0.8089607954025269 0.8625512719154358 0.9495916366577148 0.9185245037078857 0.011504709720611572 0.009214609861373901 0.8235335946083069 0.8944569826126099 0.6703633069992065 0.9218189716339111 0.8016195297241211 0.9781326055526733 0.9617573022842407 0.016990721225738525 0.0011672377586364746 0.005189484038289435 0.1883128591941272 0.0001921028104034714 0.8520980617579292 0.30335626006126404
